OFI_1,OFI_2,OFI_3,OFI_4,OFI_5,OFI_6,OFI_7,OFI_8,OFI_9,OFI_10,LABEL_TICK1,time
0.42630315,1.0678912,1.41996013,0.59688708,0.027577020000000008,0.440466,0.2,0.9126235999999999,1.9498972799999998,0.038525700000000024,1.0,2024-05-17 22:47:49
0.47262076,0.46030706,0.58131285,0.7517468900000001,0.82940417,0.19763876,0.89003074,1.59974942,3.4231437,2.08546948,0.0,2024-05-17 22:47:52
0.35558902,0.49411721999999997,2.16215097,-4.799999999971494e-07,0.12100789,-0.46109824,-0.46383072000000003,-0.191,-0.20214762999999997,3.49507107,0.0,2024-05-17 22:47:55
0.15032176,2.30317816,0.29688181,0.10311842000000002,0.66307762,0.2,0.68788158,1.92403074,0.31586295,0.1976326,1.0,2024-05-17 22:47:58
1.02932801,1.09428624,1.0603019200000001,1.05684084,0.46028482000000004,0.09734814,1.57420623,2.5938615599999997,0.32285997,5.90455863,1.0,2024-05-17 22:48:01
0.29057179,0.70641408,4.16803401,7.4994174,0.46028169,0.32931818,1.77586175,1.71558376,2.55960992,0.56342298,0.0,2024-05-17 22:48:04
-3.25573134,-6.570708509999999,-3.38292478,-6.618903679999999,1.14551778,-0.08273995,-0.8482337,1.93729404,0.36342298,-0.13096239,1.0,2024-05-17 22:48:07
0.23469742999999998,0.9006851300000001,0.66391121,1.04194893,0.8171666,4.23934539,6.82049315,0.46027878,1.95138715,1.7993333699999998,0.0,2024-05-17 22:48:10
0.34819018999999996,0.56343157,1.17948597,0.64926123,2.3334245300000003,1.07039601,0.58105177,2.78188338,3.74427934,7.45707017,0.0,2024-05-17 22:48:13
-0.07944126,-0.19370725,-0.42615930999999996,-0.65647338,0.36342298,0.48419697,2.29759191,0.16140733,1.23244873,6.3205424699999995,0.0,2024-05-17 22:48:13
0.45231460999999995,0.49562297,3.4440747,6.82049315,0.48428142,-0.69291509,-1.1548749900000002,-0.4815919099999999,0.5455657,-0.90314672,0.0,2024-05-17 22:48:16
7.37532314,-0.28155670000000005,-0.3634241,-0.58113607,-0.75332818,-1.52185331,-1.29949008,-1.08438167,-0.46027778,-0.32282244,0.0,2024-05-17 22:48:19
2.3429024199999997,-0.31092222999999997,0.16140673,1.01989636,0.58113476,1.7796463,1.0,0.03412170000000003,0.06455072999999999,0.18203323999999999,0.0,2024-05-17 22:48:22
2.1025298199999995,-0.29056313,-0.62168254,-0.48428142,-0.19370798,-1.2944362200000001,-1.3084079100000001,-0.48785465,-1.93980999,-3.07161116,0.0,2024-05-17 22:48:25
-0.021418949999999062,-0.36342298,-2.3000000000383825e-07,0.0,-1.0700000000057885e-06,0.16140953,0.6492641800000001,1.58593851,1.5,1.60638974,1.0,2024-05-17 22:48:28
0.29891816000000004,0.13162031,0.19368693,5.56216573,6.6500049500000005,1.69191293,1.391,0.52482734,0.8476629099999999,1.0874221,0.0,2024-05-17 22:48:31
-0.25062300000000004,-0.29053497,-1.03716789,-2.30023993,-0.26720361,-0.4878448,-7.39308118,-8.29901328,-6.5530393,-1.32760941,0.0,2024-05-17 22:48:34
1.68535804,0.82711728,0.29053344999999997,0.08961393,0.8417492799999999,0.29415645,0.14935671,0.09325227999999997,-2.13161861,2.03089833,0.0,2024-05-17 22:48:37
-0.13612257,-0.29053767,-0.35510733,-0.6219973400000001,-0.5810980099999999,-0.42577676000000003,-4.01317381,-6.68862292,-0.36342292000000037,-1.93706505,-1.0,2024-05-17 22:48:40
-0.6835803899999999,-0.55113337,-0.78257315,-2.0984435,-1.22583331,-1.00308339,-0.94458219,-0.96237935,-0.90312074,-1.22564767,0.0,2024-05-17 22:48:43
-0.7607763399999999,-1.24699175,-0.96263793,-1.12022556,-0.35396503,-0.8749972100000001,-2.0204226700000003,-1.08922636,-0.5811729800000001,-0.69118335,0.0,2024-05-17 22:48:46
1.2455132999999998,-0.09685432999999999,0.09685683,0.19371366,0.29057049,0.5248478400000001,1.04772686,4.32617112,1.57964514,4.53771945,1.0,2024-05-17 22:48:49
0.31301334000000003,0.27036522,0.24294791999999998,1.65744837,1.8169767700000001,0.56303067,2.53712901,0.46027247,1.49739555,0.51663193,0.0,2024-05-17 22:48:52
0.66865038,0.05629957000000001,-1.18205176,1.23129978,-0.19369804,-1.3326936,0.22957950000000002,-1.12318295,0.72684596,1.13948526,-1.0,2024-05-17 22:48:55
-0.02048909,-0.22136781,-3.5119820600000002,-0.9446403999999999,-0.25018232,-2.56691199,-4.14432299,-1.52186453,-0.75967669,-0.91321993,1.0,2024-05-17 22:48:58
0.86261432,1.21370992,0.30060383,0.38118544,0.41182302000000004,0.57748925,0.5958738299999999,2.37902922,3.8796518,0.36142421,1.0,2024-05-17 22:49:01
2.54902068,0.7829446,0.39684777,1.20239473,2.41605919,1.28826438,2.1067167700000002,0.64567759,3.6269203400000003,2.5484313700000003,1.0,2024-05-17 22:49:04
1.09190903,0.22845978,0.58106081,0.69684154,1.33805386,0.72684596,1.446,2.7607055799999998,2.3623246900000003,2.49604744,0.0,2024-05-17 22:49:07
1.5574164099999999,0.0,0.19368302,0.48422052,-0.29684151000000003,-1.2324196299999999,-0.56342298,-2.57958619,-0.99221487,-0.6936034600000001,1.0,2024-05-17 22:49:10
0.88657222,0.2904936,0.2904936,0.5164598499999999,0.75442298,1.95827112,1.23987437,2.1250367900000002,2.0848949,1.23239488,-1.0,2024-05-17 22:49:13
-1.0674086600000001,-0.74961089,-0.9547103,-0.7104077200000001,-0.22595648000000002,-0.8391071999999999,-0.6545351699999999,-2.37043652,-2.5766600100000003,-0.79582066,-1.0,2024-05-17 22:49:16
-0.22596235,-0.29050797,-0.5810388900000001,-0.27219476,-0.37972626,-2.77797071,-3.3774035,-0.46025903,-0.56342298,-2.31934847,1.0,2024-05-17 22:49:19
2.18986472,0.20919587,0.7906280299999999,0.09683626,1.42493778,1.19841256,0.46025909,0.59582311,3.00845399,2.42100793,-1.0,2024-05-17 22:49:22
-0.16139667000000002,-0.42650556,-1.46651007,-1.7449089199999999,-0.21552315,-3.9233496700000003,-2.48978094,-0.8502560100000001,-1.0866559599999999,-1.6034514199999998,0.0,2024-05-17 22:49:25
0.0,0.0,-0.48422494,0.31090452,0.2,0.75280152,3.2610886100000003,2.52797942,1.6034514199999998,0.8590789400000001,0.0,2024-05-17 22:49:25
0.47226323,0.69750484,0.40287349,0.15245254,1.04602044,0.50858138,1.00903117,0.591,1.62337091,2.11202348,1.0,2024-05-17 22:49:28
0.69098712,1.39142187,0.77117623,0.5752543999999999,0.49365865,1.39847817,1.21688433,1.83061039,2.33702793,2.0757646800000003,-1.0,2024-05-17 22:49:31
-0.29678965999999996,-0.29049997,-0.5810191,-0.67938721,-0.38330741,-0.16699768,-0.60506627,-0.59582326,-0.25259936,-1.7911706699999999,0.0,2024-05-17 22:49:34
-6.01413728,0.09683698,0.09683698,0.32924536,0.09683698,0.011003639999999981,0.30561024999999997,1.69995412,1.23684228,1.063614,1.0,2024-05-17 22:49:37
1.17365927,0.5872921,0.84040891,1.1522835200000001,2.97118152,1.46488671,1.78842298,0.32919524,0.52478963,3.8714204700000003,0.0,2024-05-17 22:49:40
-0.48227568000000004,-0.29047703999999996,-0.69165144,-1.50429822,-2.00176416,-2.5934903900000004,-1.4204962,-1.34341006,-0.56342298,-1.39438804,1.0,2024-05-17 22:49:43
0.22721892,0.6360334799999999,1.52182229,0.58095266,0.30526222999999997,-0.42092724000000015,0.21406627,1.68151,0.86342298,1.89952504,0.0,2024-05-17 22:49:46
0.18088721999999996,-0.10070322000000001,-0.16138128,-0.19364734,-0.8586809,-0.8702751700000001,-0.97998708,-0.36342298,-0.23237425,-1.2099112,0.0,2024-05-17 22:49:49
-0.21986666,-0.09682683,-0.51640923,-0.66932482,-0.8721213300000001,-0.36111828,-0.52480053,-1.16200741,-1.93668135,-0.49565596,0.0,2024-05-17 22:49:52
1.05860901,-1.22747182,0.19364708,1.53209871,2.12970426,0.36342298,0.23237669,1.2099112,2.01651862,1.78616596,0.0,2024-05-17 22:49:55
-1.05727841,-1.62252691,-0.16137999,-0.62337688,-0.09682306,-0.19364678,-0.7799870799999999,0.0,-0.04790379000000011,-0.07983967999999986,0.0,2024-05-17 22:49:58
1.45075786,0.9408584500000001,-0.58464708,-0.16137999,0.80604608,0.97998708,0.0,0.4233765,0.0,0.0,0.0,2024-05-17 22:50:01
0.3971570299999999,-1.42337341,0.18976629,0.09682385,0.03862001000000001,1.05062774,0.8915164,-0.49583269,-0.0323765,-0.002304699999999993,0.0,2024-05-17 22:50:04
1.3906783,1.79085343,0.00162659,0.29046937,0.29047022,0.66538707,0.09682201,-0.12073366000000002,0.23237159,1.2099112,-1.0,2024-05-17 22:50:07
-0.17765813,-0.028902880000000002,-0.68642155,-1.1057783700000001,-0.8752249000000001,-1.78842298,-0.543472,-0.96848925,-2.10910104,-2.13066473,0.0,2024-05-17 22:50:10
0.6018254700000001,0.0968387,0.62166354,0.42221171,0.1494385,0.87521744,1.45302306,1.816,4.37536964,0.99565596,1.0,2024-05-17 22:50:13
0.11571774,0.40774023000000004,0.62246928,0.62589412,0.50561025,0.41602234,0.58105357,0.59583303,1.54886339,1.625,0.0,2024-05-17 22:50:16
0.6796291099999999,1.23132686,0.08583262,0.09122632,0.14107257,-0.48420639,-0.46658685,0.58596649,0.591,2.42542818,0.0,2024-05-17 22:50:19
0.42774787,0.032269629999999994,0.38734544,0.6778685,0.22506991,0.36310871,-0.31082362,0.15859237,1.39673362,1.93688929,0.0,2024-05-17 22:50:22
0.44029462999999996,0.29784927,0.19367152,0.38270024999999996,0.75442298,1.31925873,1.92977222,0.4,1.52774893,1.79673362,0.0,2024-05-17 22:50:25
0.42879413,-0.10837301999999999,-0.06456441,3.2900000000030127e-06,-0.09683503,-0.35749629,-0.59582715,-1.54886339,-1.92977222,-0.93674893,0.0,2024-05-17 22:50:28
0.6607936,0.58730098,-3.199999999980996e-07,-0.30517031,-1.57897923,1.2020997299999998,1.7277420799999998,0.03239981,-0.98641081,-0.49565596,0.0,2024-05-17 22:50:31
-0.1047536,0.21464138,-0.30517033,-1.57897923,0.04423395000000001,-0.75442298,-1.97190154,-3.5775758699999995,-0.72805577,-0.99565596,1.0,2024-05-17 22:50:34
1.73616329,0.8848125600000001,1.46409854,0.29046331999999997,0.63749134,2.64142804,0.7702173999999999,1.59273994,0.65797773,2.09787434,1.0,2024-05-17 22:50:37
0.46546925,0.49533362999999997,6.740528230000001,0.2205704,2.23807104,10.361852229999998,0.64976797,0.83419292,0.41311872000000005,0.2307783,1.0,2024-05-17 22:50:40
1.14484695,11.16068755,1.77013089,2.47214385,0.5159822199999999,2.28483032,1.31530232,1.35915976,1.72293341,2.48055558,-1.0,2024-05-17 22:50:43
-1.6427861,-0.38722548,-0.56812292,-1.3255022699999999,-0.57165256,-0.591,-2.7763889600000002,-3.20231487,-1.625,-2.54928726,1.0,2024-05-17 22:50:46
0.79060398,1.16414751,0.35659504,0.64537501,1.16225164,1.47061748,0.43232506000000004,2.016,2.43639733,1.3502000299999999,-1.0,2024-05-17 22:50:49
-0.7477685300000001,-0.18640091,-1.0926890999999999,-1.10738918,-1.16415501,-0.70488093,-0.055369820000000014,-0.80470784,-0.70249456,0.5113973299999999,1.0,2024-05-17 22:50:52
0.88463638,1.52757487,0.27085485,0.18639908,1.09734331,0.68640773,-0.07979516,0.17696309,-1.16183847,0.5,1.0,2024-05-17 22:50:55
0.79264972,0.38719752,1.3410504399999998,1.10701293,0.50580916,0.3613352,1.62722719,0.84737463,0.53747438,0.9840410900000001,-1.0,2024-05-17 22:50:58
-1.2358031500000002,-0.5323422,-0.66566886,-0.779323,-0.81764418,-2.23796163,-2.01442312,-0.65699934,-2.82618115,-3.7158506300000003,1.0,2024-05-17 22:51:01
0.7379817,0.42194702,1.79239194,0.78204726,2.70430932,0.6740514,0.36133550999999997,0.62331933,0.7,2.7837587399999997,0.0,2024-05-17 22:51:04
2.08644358,2.31707804,0.96022122,0.67759673,0.16755965,1.67900539,1.64299876,2.4361232,1.7025702800000002,1.45691062,1.0,2024-05-17 22:51:07
0.55474667,0.36761913999999996,0.5807284699999999,1.59249363,2.14990153,2.42182807,0.8236300000000001,3.67160144,1.88333057,2.4942772,0.0,2024-05-17 22:51:10
0.5593645700000001,0.29034882,1.01693835,0.6531314,0.87493286,1.74227468,2.9037909600000003,0.56342298,0.7957021400000001,0.23670412,0.0,2024-05-17 22:51:13
-1.1207429,-0.09678294,-0.19356762,-0.09678381,-0.47908,-0.56342298,-1.77867461,-4.40993544,-0.13114319,-2.60924618,0.0,2024-05-17 22:51:16
0.58237562,-1.52178425,-0.25809867000000003,-0.29035137,-1.10557713,-0.03228002999999999,-0.47908,-0.36342298,0.47573364000000007,-1.9493679800000001,0.0,2024-05-17 22:51:19
-0.79119649,1.75564017,3.79194575,0.1935622,1.38767464,3.03963692,1.69950957,1.50040511,-1.94895661,7.6419855,0.0,2024-05-17 22:51:22
0.11894762999999997,-4.2468473200000005,-0.38713660000000005,1.4844571899999999,4.24849606,0.55698728,0.09678255,0.2,0.52472244,0.16129946,0.0,2024-05-17 22:51:25
-0.44878369,1.400000000095769e-07,1.5667087700000002,3.11930101,-1.1291003000000002,-0.013662880000000044,0.19356468,0.09027599,-1.2637064900000001,-1.1048607,0.0,2024-05-17 22:51:28
1.65373085,0.42065833,-1.9490066200000002,-0.09678215,0.0,0.3665150400000001,-0.013662880000000044,0.1935643,0.07097893,-0.16129824,1.0,2024-05-17 22:51:31
0.90607005,0.38707524,1.61997375,0.62324495,2.29890856,0.29953513,0.92293411,1.90629402,1.58615057,2.47267648,0.0,2024-05-17 22:51:34
0.7057737399999999,1.8768414,3.39176471,2.40701922,0.35480639999999997,1.46225601,2.0313883500000003,0.86126955,2.88368498,3.96345521,1.0,2024-05-17 22:51:37
0.80939496,0.4773325,2.40701235,2.49371452,1.5719212200000001,0.30592189000000003,5.6967360199999995,4.32812477,1.86342298,0.37625584999999995,1.0,2024-05-17 22:51:40
0.79595675,1.5306181300000001,2.31429821,0.70166416,2.6314455800000003,0.25773761,1.23430825,1.43837269,0.09335002,0.49677411,0.0,2024-05-17 22:51:43
1.2693611599999999,1.9441986500000001,0.78746515,-0.26667395,-0.06423824,-0.8167125,-1.41162731,-0.06918352,-0.49453781,0.39023604,0.0,2024-05-17 22:51:46
-0.07526391999999989,-0.18432519,-0.29025131,-1.14195439,-0.24252448,0.15840412,-1.39675747,-2.18005225,-1.96970426,-0.49677411,-1.0,2024-05-17 22:51:49
-2.39157402,-3.18520314,-1.94748993,-1.94896379,-1.89891757,-3.2185695,-0.70972223,-1.73862409,-3.4953671699999997,-0.27913471,0.0,2024-05-17 22:51:52
0.29028332,0.45156127999999995,0.5805749099999999,2.0217779499999997,2.3955475500000003,0.57160177,1.03298388,-0.57380628,-0.8249944399999999,-0.24555514,1.0,2024-05-17 22:51:55
0.75902998,0.19351974,-0.09675832,0.38705438,0.17693373,1.7180414199999998,2.6897864400000002,0.26777797999999997,1.1812539699999998,1.78842298,1.0,2024-05-17 22:51:58
0.32904988,0.22300444,0.29027053999999997,0.12231055,0.40192231,0.20443291,0.71602901,0.38391352,0.7522612,4.46075696,0.0,2024-05-17 22:52:01
-0.24495225,0.00836903,-1.0899999999813836e-06,-0.13545888,-0.61392166,-0.72684596,-0.60506627,-0.77021812,0.47157548999999976,2.44057818,1.0,2024-05-17 22:52:04
0.21705798999999998,0.49312047999999997,0.29654885,0.19350699999999998,0.21248507,0.33713263000000004,1.9155401,2.84068672,3.2438572399999996,0.86342298,0.0,2024-05-17 22:52:07
0.37444630999999995,-0.41838255,-0.00934081,-0.09675382,-0.09675375,0.13545478,0.25828235,0.0,0.6929348899999999,0.62654812,0.0,2024-05-17 22:52:10
0.28792223,0.20284799,0.58053014,0.07777418,-0.13545525,-0.25828235,0.0,-0.6929348899999999,-0.62654812,1.5712848400000001,0.0,2024-05-17 22:52:13
-0.14583480999999998,-0.48377686,-0.2322053,0.09675313,-0.25828235,0.0,0.36341848,-1.35339408,0.0,-0.27651128999999997,0.0,2024-05-17 22:52:16
0.21609755,0.19350594,0.58054037,-0.58450656,1.5727059499999998,-0.19821803000000002,-2.68962566,-1.68579947,-1.4408875399999999,-0.65691533,-1.0,2024-05-17 22:52:19
-0.10724542,-0.46018797,-0.19352998,-0.58060687,-2.06201454,-2.02396508,-1.06692899,-0.39350906,-1.3360233499999998,-0.91213,1.0,2024-05-17 22:52:22
0.12580642,0.20852717999999998,0.38703102,0.32940331,0.32050596,0.37533004999999997,0.50329206,1.99097863,2.49582915,1.28542519,0.0,2024-05-17 22:52:25
0.22110326,0.25802756,-0.40757961,-0.20905049,-0.0859785,-0.44628136,-0.48381646,-0.391,-0.85500005,-0.36342298,1.0,2024-05-17 22:52:28
0.20417299,-1.0200000000043508e-06,0.09675765,-0.16127098,-0.011756249999999996,0.19112858,-0.21406627,-1.0142155499999999,-2.35342311,-4.18426154,0.0,2024-05-17 22:52:31
0.29236032,0.29901641,0.07914499,0.33459435,0.7662777399999999,0.76254966,2.17753229,1.3479220399999998,-0.19193912000000007,0.9793925800000001,1.0,2024-05-17 22:52:34
1.29667983,0.1934183,0.50763164,0.52460768,2.13423597,0.51315219,3.03767422,0.23809673,4.3548412899999995,6.81062683,-1.0,2024-05-17 22:52:37
-2.4909313699999998,-1.64609751,-1.2628756799999998,-0.85850796,-1.5788277899999998,-0.46014710000000003,-0.69482891,-0.7090241100000001,-0.52244627,-0.20790881,-1.0,2024-05-17 22:52:40
-0.8008049100000001,-0.44509447999999996,-0.44442019,-1.37520443,-1.7680942000000002,-0.25800301000000003,-1.01685715,-0.8217385399999999,-0.75929645,-0.8048472,0.0,2024-05-17 22:52:43
-0.19349752000000003,0.0,0.36342298,0.0,0.0,0.0,-0.62173854,-0.48377692,-0.0056054,-0.54684847,0.0,2024-05-17 22:52:43
0.47621592,-0.13096224,0.67677102,1.00128188,0.29024646,-0.037308219999999975,0.00060308,4.03107069,6.93348502,1.625,-1.0,2024-05-17 22:52:46
-0.31084042,-0.19354902,-1.08388563,-0.29032503,-0.39354129000000004,-2.54739308,-3.49594948,-2.85,-2.09692287,-1.02070819,0.0,2024-05-17 22:52:49
0.20507593,0.29031755,0.42097568,0.58881523,0.11252342000000004,-0.26257818,-0.16738295999999997,1.56964529,1.0984617600000002,1.70608782,0.0,2024-05-17 22:52:52
-0.038786600000000004,-0.10362384000000001,-0.38593373,0.09677445999999999,0.07097655,0.48781914,0.82055184,0.5527549,7.04250885,7.5782674100000005,0.0,2024-05-17 22:52:55
-0.28347462,-0.78524995,-0.44632825,-0.58067326,-0.20336959999999998,-1.69275592,-6.54832674,-2.09693578,-0.71325224,-0.5825802099999999,1.0,2024-05-17 22:52:58
0.9055316499999999,0.29032172,0.2903221,0.18669592000000002,0.63625387,0.90518055,0.86983902,1.97656048,0.36128372,3.3606396600000004,0.0,2024-05-17 22:53:01
0.77105829,0.51435025,0.29031653999999996,0.42579753,0.33383108,0.58057646,0.5522793500000001,1.90889359,0.5522793500000001,5.86637397,0.0,2024-05-17 22:53:04
-0.6003613400000001,-0.74844053,0.49461948,6.1997697800000005,-0.08996223,-6.84240479,-3.40477227,-1.9765565999999999,-1.77436126,3.7121849,1.0,2024-05-17 22:53:07
0.83825742,0.38705468,0.14454635,0.32900023,0.61065234,0.64503402,0.9838606,2.6639910999999996,2.6662666,1.31781451,-1.0,2024-05-17 22:53:10
-0.68314588,-0.41757981,-0.67741539,-0.70743059,-2.0740308,-0.39575233,-0.55227643,-1.6451027699999998,-7.7933248200000005,-1.6832132299999998,1.0,2024-05-17 22:53:13
0.57589611,0.38706446,0.64666638,0.8747646099999999,1.44593208,2.6827494,2.09625436,11.18455152,1.28929715,3.89381008,-1.0,2024-05-17 22:53:16
-0.22022376,-0.29030901,-0.6774039,-0.61065682,-1.61854152,-0.48208395000000004,-0.8747646099999999,-6.50906839,-10.790612340000001,-1.8186907399999999,1.0,2024-05-17 22:53:19
0.59043822,1.22270533,0.21929012,0.1612636,0.38706525,1.90876461,1.25775697,2.4872493,2.5380751200000002,1.25705586,1.0,2024-05-17 22:53:22
0.55744006,0.61043775,0.44294701000000003,0.88052761,0.40876659000000004,-0.115,-1.71208916,-0.51474661,-1.2638725899999999,-0.7702520900000001,1.0,2024-05-17 22:53:25
2.0160642,0.09676167,0.09676388999999999,-0.31083046999999997,-0.51367542,-0.16182984,0.49423781999999994,1.2799773,1.04839226,-0.05400821,0.0,2024-05-17 22:53:28
0.47011958,0.60111041,0.19352145,1.3704961599999999,1.93867542,1.5862588100000001,0.51609585,0.71595912,0.67478332,3.3149054700000002,0.0,2024-05-17 22:53:31
0.35453764,-0.14776357,0.10323938,0.47715078999999994,0.49423885999999995,1.13825113,0.91132458,-1.23147814,0.06449273999999999,-0.25150543999999997,1.0,2024-05-17 22:53:34
0.27015478,2.0122896,1.93418612,0.35477239000000005,1.52175266,0.67730673,2.20698711,3.37168905,2.444644,1.58045011,0.0,2024-05-17 22:53:37
-0.005237640000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09675488,1.935255,1.0,2024-05-17 22:53:37
1.17397321,1.5749482700000002,2.37252731,1.50478797,0.29024805,1.86245038,2.81008292,2.32112728,1.58624602,0.6450335300000001,1.0,2024-05-17 22:53:40
0.46276134,0.40755069,0.38696902,1.56570979,0.55223806,2.38143143,1.09674279,9.90918242,2.1345657,2.16051211,1.0,2024-05-17 22:53:43
0.45102219000000005,1.7348225800000001,1.5217389300000002,0.19347521,0.68364761,0.82424208,0.8840070499999999,2.14816798,0.9163453,4.17731477,0.0,2024-05-17 22:53:46
0.46904064,-0.06450352,-0.08553335,0.29426078,1.7314911999999998,2.14609923,-0.42482878,-3.7484904,-0.85001766,-1.6374904799999999,0.0,2024-05-17 22:53:49
-1.4416087599999998,-1.35560258,-1.7072962299999999,-3.63510052,-3.4589892,-2.1120264,-2.58603256,-0.6322599999999999,-2.1285374299999997,-0.6902595899999999,-1.0,2024-05-17 22:53:52
-0.61388472,-0.21654561,-0.45858010000000005,-0.32894578,-0.29024715,-0.8747142800000001,-2.16363882,-1.14505583,-2.1904875,-0.72491452,0.0,2024-05-17 22:53:55
-0.3032305,-0.6421652,-0.6846194400000001,-2.4395651799999998,-0.59429685,-0.52308121,-0.67730348,-2.51294911,-1.19265452,-0.36755137000000004,-1.0,2024-05-17 22:53:58
-2.6534002699999997,-2.38454794,-0.38705996,-6.64376961,-0.8456894100000001,-1.4506421,-0.52310323,-8.417532309999999,-0.56526738,-0.42489161,0.0,2024-05-17 22:54:01
-7.50380174,-0.68706303,-0.66603776,-0.17827132,-0.41502019999999995,-3.9678483399999998,-9.77276978,-0.42578322,-2.49895965,-1.7475723600000002,0.0,2024-05-17 22:54:04
-0.2600322900000004,-0.09676996,-0.56533711,-0.95292389,-0.32901746,-0.23113058999999997,0.17560198000000002,3.94598654,9.676,4.0207276400000005,0.0,2024-05-17 22:54:07
6.349314930000001,0.09676998,0.77414103,0.0815015,0.23224729,0.0871197,0.0,-1.47095745,-0.09676992,-2.1170000000000004,-1.0,2024-05-17 22:54:10
-1.23515417,-0.84848645,-0.19356056,-0.8395678999999999,-6.86543323,-2.88757631,-0.91261359,-0.58455244,-5.472342810000001,-12.43898712,-1.0,2024-05-17 22:54:13
-0.36258161,-0.38624223999999996,-0.39358772,-3.05540242,-0.64533539,-0.9137784,-8.10318543,-5.00005868,-1.90231,-1.58632573,0.0,2024-05-17 22:54:16
-0.44224876,-0.38718636,-0.35399061,0.02917016,1.70308886,1.43040242,0.52753439,7.42587543,-0.94097973,-9.876999999999999,1.0,2024-05-17 22:54:19
0.8232914499999999,2.06718386,2.22815219,2.50041623,1.93837423,0.29679109000000004,0.56980007,0.56182984,0.62495942,10.84062501,1.0,2024-05-17 22:54:22
0.7591199900000001,2.11114184,0.19356228,0.19356333,1.64120236,2.12807731,0.66129742,0.17218002,0.21327054,0.95062555,1.0,2024-05-17 22:54:25
1.0133999999999999,3.0042913099999997,0.59409454,0.1290486,0.7103992100000001,1.8090105099999998,0.25806167,2.3927411199999997,0.2108826,1.94811595,0.0,2024-05-17 22:54:28
-2.3118563500000002,2.700000000105396e-07,-0.09677592000000002,0.09677590999999999,-1.7445051599999999,-0.43226357000000004,-0.6560248399999999,-1.13997981,-1.1390515799999998,-2.62529388,0.0,2024-05-17 22:54:31
0.58052384,0.29032696,0.58455072,1.89956337,0.58062062,1.6369649000000002,1.8735280799999998,0.43226084,0.16129457,0.68946423,0.0,2024-05-17 22:54:34
-0.37303211,-1.86729159,-0.16127911,0.10455000000000003,-0.7335518499999999,-0.07096627,0.03870543000000001,1.24584408,1.4141174,0.18672946,0.0,2024-05-17 22:54:37
-2.3060415,-0.38620852,1.73510881,-0.03227178,-0.48384409,-1.21094362,-0.16129457,-0.40553,-1.93530831,-1.21966,0.0,2024-05-17 22:54:40
-1.2247076799999999,0.19744723999999997,-0.4838825200000002,0.34129451000000005,0.0,0.16129378,0.39355653,0.0,0.0,0.14826425,-1.0,2024-05-17 22:54:43
-0.33748941,-0.47211917,-0.5537266599999999,-0.62326908,-2.36026576,1.09655665,1.43258918,-0.81738775,0.32264045,-0.57259994,0.0,2024-05-17 22:54:46
-5.30107278,3.69230647,0.0,0.9513514300000001,1.72681062,-0.13548759,-6.3553333599999995,1.08040074,0.45165266000000004,-0.32255018,0.0,2024-05-17 22:54:49
-4.15732768,-0.19355755000000002,-8.6211218,-2.01714615,-1.6771793,-0.8457666100000001,-0.0107701,-0.34442966,-0.36669398,-0.57404929,0.0,2024-05-17 22:54:52
2.19243063,4.07942071,0.29033538,0.47039003999999995,1.3935844400000001,0.329047,-0.16040112,1.2181693,-0.10064890999999998,-0.4892299,0.0,2024-05-17 22:54:55
0.2615466,0.09677933,0.48777981000000004,1.47259037,4.11812907,0.59677695,0.48777872,0.60609281,1.13997164,3.00540074,0.0,2024-05-17 22:54:58
-0.34512559,-2.02797481,-3.98264086,-0.29033196,-0.45860711,-0.12224872,0.3870661,0.03871002000000001,-1.58040074,-0.48392607,1.0,2024-05-17 22:55:01
0.39231773999999997,0.29030922000000003,0.86431101,0.84570502,0.404,0.6837852600000001,0.7909999999999999,2.38607009,2.20469235,1.0204495599999999,0.0,2024-05-17 22:55:04
-0.011527700000000002,2.1000000000048757e-07,0.09677092,-0.4798857999999999,0.28387518,0.32002878,0.003999999999999976,-0.28378495,1.43379506,-0.05804675999999999,1.0,2024-05-17 22:55:07
0.2976262,0.29029623000000004,1.78131784,0.75282984,1.83027676,0.64513117,0.364,0.39265452,1.58418645,2.564644,1.0,2024-05-17 22:55:10
0.56537137,0.58052842,0.29025653,0.45858304,0.42571424,0.8,0.94325499,3.2292867899999997,1.92810917,2.1352099300000003,-1.0,2024-05-17 22:55:13
-1.09854993,-0.29030167,-0.19353426,-0.58062073,-0.48776713000000005,-1.41967397,-0.76128175,-1.85373368,-1.54000009,-8.365447660000001,0.0,2024-05-17 22:55:16
0.29668431000000006,0.20691874,-0.10720952,-0.3742685600000001,0.08201397999999999,-0.36776264999999997,-8.26515697,-4.31080157,-1.75372255,6.08917958,1.0,2024-05-17 22:55:19
6.73054373,0.29028428,0.47652286,0.45859105,0.58058986,6.93484877,1.091,2.85,0.3225325,0.68374844,0.0,2024-05-17 22:55:22
0.27956841,0.60720006,0.58057212,0.55535108,-8.099999999899854e-07,0.9707608400000001,0.39348014,1.36120968,2.3128563,2.13534931,1.0,2024-05-17 22:55:25
1.34643796,0.88431376,0.19350625999999999,0.81671515,0.9837895,1.4604187,1.34026665,1.41012851,2.28146329,3.09261178,-1.0,2024-05-17 22:55:28
