OFI_1,OFI_2,OFI_3,OFI_4,OFI_5,OFI_6,OFI_7,OFI_8,OFI_9,OFI_10,LABEL_TICK1,time
-59.09094956,-127.3259043,-263.37109354,-138.52023466,-129.41713654,-132.58088488,-646.98402343,-212.24686117000002,-973.56250486,-121.86972973,1.0,2024-05-17 20:29:02
34.26765844,100.19286153,113.25340073000001,192.98471655999998,95.52698079,188.09257789000003,250.76009421,85.42524883,233.47026136,348.78548594,0.0,2024-05-17 20:29:05
-4.888264589999999,0.0,16.567351159999987,-12.377568070000024,15.572617219999998,-11.800828629999998,0.0,0.0,0.0,211.37510761,1.0,2024-05-17 20:29:08
109.23150565,-81.00684506,-62.56027084,-125.80163168,-179.86538405,-228.98541656999998,-44.78591149,-56.36683074,-43.14437833,-262.36644715,1.0,2024-05-17 20:29:11
136.66501953,45.80444497,154.92560608,143.68863399,110.32491859999999,53.44963756,180.25194933,401.72661451,85.94841154,182.87527921999998,0.0,2024-05-17 20:29:14
25.106395829999997,-48.130959790000006,-1.1401203499999895,0.0,0.0,0.0,0.0,70.82752038,-70.82334295000001,93.37844848,0.0,2024-05-17 20:29:17
94.91112966,77.06348989000001,-52.30924967000001,85.66020759,84.47985161,22.902877169999996,14.702127169999997,37.99287647,148.36709413,-114.50239201000001,0.0,2024-05-17 20:29:21
0.0,18.64684564,1.99645128,14.75872268,73.85843,96.28070229,67.58726523,50.44963756,150.54962529,239.63309413,-1.0,2024-05-17 20:29:23
-33.91955949,-39.10420493,-4.795899810000002,-174.69777298,-80.56214323999998,-67.58726523,-50.44963756,-111.94996185,-207.72461933,69.33989196000002,0.0,2024-05-17 20:29:26
0.20869945000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.82106440999999,1.0,2024-05-17 20:29:29
29.653637659999998,94.69964702,147.30596135000002,181.45747483,98.45246938,210.92236732,169.66283891,95.81726523,286.30869611,195.28407456,1.0,2024-05-17 20:29:32
74.12637562,91.74721598000001,200.98204104,239.24042551000002,124.22385592999998,153.14198541000002,107.53507992,210.27000515,225.01682487000002,241.22244616999998,0.0,2024-05-17 20:29:36
-33.53123411,-45.9488584,-101.3619878,-123.15783743,-49.25571527,-45.16250005,-69.95452234,-20.03099973,-77.17266629,-165.33311371,-1.0,2024-05-17 20:29:39
-82.24951175,-75.15611448,-121.4368961,-118.08789576000001,-107.99493181,-242.12850576,-221.55886876,-193.39318894000002,-41.4706412,-405.06965501,0.0,2024-05-17 20:29:41
-45.34342442,-113.73551823,-134.85201315,-58.77589360000001,6.030008570000007,-220.33642853999999,-57.04211699999999,-15.735235410000012,-265.44504358,-366.73766348000004,-1.0,2024-05-17 20:29:44
-3.31197682,-1.62395365,-586.15905852,-888.86558673,-294.84232436,-137.91877339,-1072.54975613,-76.71998671,-42.44081378,-62.493783269999994,-1.0,2024-05-17 20:29:47
-3.01948352,3.9000000000000004,-35.89959039,-43.95170914,73.88533841,-40.03828664000001,-50.327141989999994,249.01379005,551.76517201,-0.07655989999999235,-1.0,2024-05-17 20:29:50
-18.16238665,-35.46772471,-15.57899931,-170.08077899,-173.90417032000002,-97.46359111,-138.93331985999998,-84.18736426,-312.60356550999995,-225.08367149999998,-1.0,2024-05-17 20:29:54
-2.9394418399999998,-34.64350777,-31.65678251,-34.42741858,-55.69129335,-252.10064885,-668.45434909,-178.18179222,-289.15777389,-92.80052572,-1.0,2024-05-17 20:29:57
-5.37111481,-53.445298480000005,-34.55676659,-123.84509645,-45.1339027,-62.66966806,-220.94891055,-267.83263072,-272.61309590999997,-60.138092779999994,-1.0,2024-05-17 20:30:00
-31.18844405,-17.16209755,-7.08099776,-76.80939301000001,-142.02253073999998,-217.96855766,-585.08580703,-142.74717044,-198.43254809,-119.39568732000001,0.0,2024-05-17 20:30:02
-1.3166778700000006,36.00271638,-28.155243400000003,-34.60119279,11.02701049,70.58577018,5.129974529999998,355.38165534,766.25757229,221.44123494000002,0.0,2024-05-17 20:30:05
0.011701439999999952,-1.942652459999998,59.042,65.90907034,104.65181189,130.65551378,270.84184848999996,377.28749581,312.17338886,705.93639306,0.0,2024-05-17 20:30:08
50.41696010999999,-1.412222590000003,7.871807170000004,-41.30518838,4.021109780000003,-67.13659698999999,-312.37200996,-613.1243826,-248.45617,-105.52359527,1.0,2024-05-17 20:30:11
39.64750946,108.69637412,39.60419283,-34.87362906,8.095327679999997,39.19019285,78.00661816,144.16167867000001,113.3531398,32.92615218,-1.0,2024-05-17 20:30:14
-29.77467347,-123.49006358,-137.62420191,-49.495708269999994,-83.15848943,-158.73451488,-138.03059082,-280.47890539,-879.36933079,-169.41413829,-1.0,2024-05-17 20:30:17
-0.90006468,-5.72592052,-5.45374125,-9.164956570000001,-52.93650788,-118.52801242999999,-166.50753929,-127.6763431,-73.92776040000001,-71.90822566,0.0,2024-05-17 20:30:20
-2.28486599,36.740157430000004,91.70919076,123.88721607,104.45603613,23.07311691,130.13793986000002,167.07520547000001,120.0956583,110.58148308,-1.0,2024-05-17 20:30:23
-6.17013714,-77.90528189,-139.23754049000001,-75.04602191000001,-54.568871279999996,-186.95582246,-929.25707038,-169.47188921999998,-88.34041742,-198.07156135,-1.0,2024-05-17 20:30:26
-24.04502979,-69.64828763,-35.29110609,-76.78582486,-10.710148409999999,-221.99264481,-823.00921545,-150.18598566,-168.72754928,-86.46720132,1.0,2024-05-17 20:30:29
38.58541869,114.14611253000001,32.34086548,145.34303711,144.66516408,98.56839767000001,106.82716101,221.16198365,351.62711652,126.17381415,-1.0,2024-05-17 20:30:32
-53.563823740000004,-53.97369935,13.000000070000006,-38.78357922999999,10.976709500000002,-114.900384,-252.25456898,-181.06756246,-189.69696052,-280.81726414,0.0,2024-05-17 20:30:35
-13.244597930000001,-76.56836978999999,-99.48989238,-30.94857179,-127.43665791,-47.27711802,-68.4052692,-39.97518556,-94.55601469999999,-251.30420863,-1.0,2024-05-17 20:30:38
-18.867005669999998,-44.88364796,-66.34341029000001,-167.69518523,-150.81137408,-114.42165791,-22.708281340000003,92.9504026,103.77832809,0.059276159999996025,-1.0,2024-05-17 20:30:41
-32.4536065,-163.84133466,-73.51123994,24.462057749999982,42.63341772000001,-20.56883668,-144.89788204,-78.43535835,-105.62830502999999,126.82292799999999,0.0,2024-05-17 20:30:44
1.209211790000003,2.070599080000008,16.768989639999994,-12.856954739999992,0.0,43.57273098,35.99893341000001,71.02373297,-71.02150111,71.02154553,0.0,2024-05-17 20:30:48
-33.14392223,-111.55944714,-97.75855932,-20.85502633,-106.83029811,-99.17795633,-172.00513406,-33.78357479,-262.69794161,-75.31968257,-1.0,2024-05-17 20:30:50
-166.66886713000002,-133.62094885,-39.94659531,-63.11227608,-27.87324958,-83.73902700000001,-180.66140871,-268.30615782,-189.69787548000002,-276.42498212,-1.0,2024-05-17 20:30:53
-12.64600493,-52.3958598,-200.26205040000002,-58.802397479999996,-134.30823177,-132.82597243,-243.7390016,-303.82533145,-159.44943413,-208.67766366,0.0,2024-05-17 20:30:57
-1.9974819800000003,-62.124,46.670093120000004,-2.755179509999998,-57.598618130000006,-98.81406361,-117.11149607,-135.2956935,-71.40448835999999,-79.85592865,1.0,2024-05-17 20:31:00
11.42203778,29.167920009999996,90.72903405,124.18899852,36.05172671,75.64265268999999,34.83212183,112.83457729,211.08414468,458.48170704,0.0,2024-05-17 20:31:02
51.95957007,71.74936382,95.63395984,83.68903494,95.92131135,285.77769305,115.40638709000001,13.926079340000001,150.65629296999998,234.57739421,0.0,2024-05-17 20:31:05
-29.899567920000003,0.0,-34.50223703,0.0,36.03475722000001,0.0,-67.61029269000001,8.575244990000002,102.14145885,0.0,1.0,2024-05-17 20:31:08
55.744710420000004,90.55570209999999,104.64587138,45.758042610000004,27.46573224,105.39659212000001,199.43012195,119.02468143,14.393141329999999,149.78346153,1.0,2024-05-17 20:31:11
5.00507709,93.89893856,122.99021019999999,102.51231573000001,118.29012433,148.98680144,166.19498144,196.05773646,46.57689844,52.74496968,-1.0,2024-05-17 20:31:14
-34.18686874,-50.47117476,-131.35669364,-134.20591797999998,-75.94235914,-145.11702329000002,-95.26505745,-285.69612197,-280.6148729,-423.81774619,0.0,2024-05-17 20:31:17
-194.54514,-43.18606041,-41.717833799999994,-80.90524911,-44.68625814,-261.87480662,-692.7549870800001,-68.35540413999999,-22.737447000000003,-161.3277873,0.0,2024-05-17 20:31:20
47.33399558000002,-9.97792424,-82.20016689,38.6832442,16.940106550000003,79.98551194,143.19845906999998,622.0195102,21.42494034,-108.87778360000001,-1.0,2024-05-17 20:31:23
-20.68122369,-135.24785882999998,-64.24937307,-136.43935734,-126.08613380999999,-246.24278442,-633.8476692300001,-106.21175555,-161.67161341,-221.21362506,0.0,2024-05-17 20:31:27
-1.29487855,0.0,45.75345285,-12.966054839999998,-62.800217769999996,-59.057350819999996,-590.70063408,-71.35401584,88.87192154000002,109.09803209999998,0.0,2024-05-17 20:31:30
-30.194129639999996,-0.47415463,-95.6453825,-53.81707635,-132.74740662,-60.93891597,-69.12652064,-48.39428031,-184.94464421,-117.93084302,0.0,2024-05-17 20:31:32
6.27837724,25.244492219999998,84.2284922,127.95383426999999,256.15052615,119.17468009999999,124.17939093,178.84336613,212.84423753,167.55486319000002,0.0,2024-05-17 20:31:35
5.434677379999999,23.29457152,76.89175125,84.38641161999999,142.01094541,129.57046384,126.74906027,72.39804143,237.81242029,289.54239203,-1.0,2024-05-17 20:31:38
-359.79715678,-43.23166209,-30.262493980000002,-75.17697445,-107.41862583,-277.90771395,-240.17204046,-181.16063371,-146.41498167999998,-208.05399296,0.0,2024-05-17 20:31:41
-9.705599910000002,-37.32746042,-47.18884378,-217.21981238,-179.26026336,-150.75979518,-170.77461224,-186.84006133,-145.56275101999998,-181.32045399,-1.0,2024-05-17 20:31:44
-1.72955845,-122.51326693,10.65717875,19.62200437,60.30947612,47.25898090999999,-54.94031666,-87.79283480000001,137.31887952000002,-1.4121669999999966,0.0,2024-05-17 20:31:47
-0.8637916400000001,-15.43776817,-71.89467127,-52.078189570000006,-131.23105726,-113.20904573,23.08258385,-73.52087885,-7.7316344,-98.05146215,0.0,2024-05-17 20:31:51
0.0,30.94474232,-68.24378541000002,0.0,75.32592850999998,-9.784867359999993,-162.41214443,-188.23011449,-235.08066593,-89.33521377,0.0,2024-05-17 20:31:54
0.0,-30.94474232,-34.714395229999994,-25.242540019999993,-48.876094009999996,-73.9565176,60.54216382,47.92109369,0.0,0.0,0.0,2024-05-17 20:31:56
-8.749694830000001,-27.070307880000005,26.94474232,-94.00636635,-13.92945434,102.27212723,131.72323881,70.92523829,194.48922458,197.54131790000002,-1.0,2024-05-17 20:31:59
-10.564088920000001,-35.62898223,-181.36855737,-92.68280942999999,-91.75399231,-181.96725264,-121.78118766,-83.21673987,-208.38101848999997,-222.09048261,0.0,2024-05-17 20:32:03
-12.25544588,-61.449934049999996,-46.61252147999999,-49.73697604,-21.389761430000004,-38.219979479999985,46.269339869999996,68.50594448999999,28.544497950000007,3.3553608200000156,-1.0,2024-05-17 20:32:05
-44.23836091,-78.47869007999999,-133.21312271,-111.5670436,-176.33030141,-117.7688803,-185.95436095,-152.96125955,-219.81027665,-220.13789954,0.0,2024-05-17 20:32:08
-12.050638359999997,7.836906280000001,-39.06899675,29.822639820000006,16.954582749999993,140.09147037,104.63341554,64.14978977999999,105.59793709,-78.09577511000002,0.0,2024-05-17 20:32:11
-119.98875282,-57.715251949999995,-79.14467653,-49.3558054,-85.11432085999999,-326.00549074,-206.36532190000003,-145.39979206,-19.82294372,-286.91694708,-1.0,2024-05-17 20:32:14
-0.63980373,-40.11547713,-9.074041229999999,-83.41220139,-83.16433484999999,-56.80749937,-89.52497417999999,-237.19017026,-141.79516605,-177.93713603,0.0,2024-05-17 20:32:17
0.7584456200000005,23.34255949,2.9623254599999953,-52.75867442,-111.72609336,-68.71396515,-120.96005799999999,-2.8815897500000034,44.361081119999994,48.88570781,0.0,2024-05-17 20:32:20
-35.08435008,-26.503392719999997,-13.431224009999994,-176.04423275,-123.26622331000002,-3.2766277899999956,73.91688761,-18.350000679999994,8.100961270000013,33.518833400000005,-1.0,2024-05-17 20:32:23
-13.134728729999999,-38.86537492,-97.26776533,64.81033345000002,28.43610157,-63.288150640000005,-159.00931537999998,-203.90751468000002,-78.06250619,-52.541848439999995,1.0,2024-05-17 20:32:27
34.80708021,46.58655339,52.76665586,71.40341234,109.59673011,73.81788385,47.886300889999994,210.65319763000002,144.12858575,104.02225308999999,1.0,2024-05-17 20:32:30
15.756014409999999,23.83470944,16.56179059,45.480718089999996,92.86990294,52.309184200000004,157.90870913,108.67205304,137.06353336,215.0371788,1.0,2024-05-17 20:32:32
13.981165099999998,44.538175960000004,11.515600000000001,187.07610303,268.05108428,81.46620647,94.90475646,116.40150476,228.40936148000003,171.00291234,-1.0,2024-05-17 20:32:35
-47.85803359,-68.61537496,-93.18594694,-117.68011347999999,-108.80869325,-254.43128299,-235.33043809,-122.14205797,-126.15934731,-158.13802113,0.0,2024-05-17 20:32:38
-16.16734496,-2.2943204099999974,38.47641442,144.3596312,182.92349385999998,82.05264276,-94.30026434000001,66.17745969,69.57892894,160.11344252,0.0,2024-05-17 20:32:41
-13.22222036,-68.08972253,-84.17661761,-177.26149598,-138.88562401999997,-9.106991609999994,23.229579300000005,-117.45522583,-80.27973184,-166.82211755,-1.0,2024-05-17 20:32:45
10.64079877,-50.87044701,-31.436836119999995,32.329717859999995,-130.40564543,-205.91123099,-66.17745969,-69.57892894,-71.86834708,-16.935594699999996,-1.0,2024-05-17 20:32:47
-2.0145931,-71.52991514,-86.63100195,-137.62882904,-117.76288620999999,-151.1519875,-141.16338696,-83.15136618,-165.64377301,-112.71363213000001,0.0,2024-05-17 20:32:50
-158.07869087,-94.24398411,-95.93233668,-96.3781134,-98.3359807,-109.42232626,-206.71199467,-619.9088188200001,-230.77447947000002,-210.33973756,-1.0,2024-05-17 20:32:54
-151.91123785,-51.747920300000004,-70.74550178999999,-141.64562275,-255.87871134,-660.1905097700001,-219.86093276000003,-166.79634732,-100.56178251,-196.87581796,1.0,2024-05-17 20:32:57
34.586508,39.077168580000006,47.886619849999995,163.68782404,166.34575164,118.27645715,122.33603810999999,204.30901429,94.96153466,678.3703428900001,0.0,2024-05-17 20:33:00
42.87777844,-27.025926590000005,111.25733362,-87.8484174,102.54394639,114.90971719,95.83864596,-23.891928529999987,118.54934177000001,138.74537618999994,1.0,2024-05-17 20:33:02
81.49765559,102.36102577,119.39672035,128.95592972,112.04474777,162.30375169,193.52830166,80.05612397,129.19061630000002,351.90372179,1.0,2024-05-17 20:33:05
30.26386667,124.81347183000001,284.66057566,160.73697077,108.07484523,79.99189089000001,130.62835718,125.78102544000001,41.88721751,126.30403983,-1.0,2024-05-17 20:33:09
-32.08611579,-16.27665277,-78.66582734,-71.24425161,-20.59520994,-112.19599205,-212.47480109999998,-176.71450247,-94.50091329,-177.53521786,-1.0,2024-05-17 20:33:11
-16.73273424,-5.49908952,-26.77177099,-57.570419349999995,-86.72931064,-130.76523507000002,-238.78082204999998,-195.26498084999997,-306.36572352,-180.99278187,1.0,2024-05-17 20:33:14
44.20975671,54.31220819,19.87383679,95.98200757,220.06622316,240.3978613,352.98746024,77.51736487,230.09478709,138.21989232,0.0,2024-05-17 20:33:17
17.23040456,37.70283454,109.20596804,192.21803053999997,189.28552742,326.56571421,95.19413423,141.34206402,206.68262356,147.63701695,1.0,2024-05-17 20:33:20
12.068908480000001,52.90118545,291.11790796,160.96331489,144.73660864,163.64064808,103.95983887,115.78734858,251.18416872,135.31489425,1.0,2024-05-17 20:33:23
3.75857483,240.32706647999998,55.82103807,107.29574837999999,86.68441676,117.90319618999999,177.30886536,219.00752211999998,110.70481008,247.41670967,1.0,2024-05-17 20:33:26
143.67465531000002,53.28268856,119.25867576,44.009298189999996,218.705494,225.69514885,188.4839337,164.0208645,362.99586055,119.13031744,0.0,2024-05-17 20:33:30
-66.96003802999998,-56.50867141,-130.61880309,-48.22559404,-200.82017028,-99.57065764000001,-116.92532623,-68.64629633999999,-117.92950329,-72.2458006,-1.0,2024-05-17 20:33:32
29.917955469999995,86.13161026,62.626451720000006,59.08656819000001,-29.44744551,-2.267527010000002,-82.78826519,-134.05171408,-22.98349116,16.19280165,-1.0,2024-05-17 20:33:35
-45.80601622,-34.92592659,-19.16495248,-64.82792071,-63.38256083,-223.48993058,-245.06771142,-105.12333545,-54.28110046,-119.58847985,0.0,2024-05-17 20:33:36
21.01993369999999,-43.54648491,-54.76891635,-12.66661895,51.97577510999999,28.002085630000003,34.53049984,54.23173468,8.10733811,-41.85874383,0.0,2024-05-17 20:33:38
-2.103550299999995,30.0,-31.025926590000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2024-05-17 20:33:42
-15.58818154,-217.03933058,-47.71793537,-158.14410236,-111.13569607,-36.5890568,-164.99605433,119.23064288,-105.27319409,-31.633863110000007,1.0,2024-05-17 20:33:44
312.30189327,16.792008779999996,67.22141946,45.736321,79.1214651,34.02592659,15.83021186,5.00000008,-16.70656509999999,-20.70656509999999,0.0,2024-05-17 20:33:47
0.0,11.83641615,4.0,34.92592659,19.16495248,64.82792071,63.38256083,72.51456946,252.33372901,119.12333545,0.0,2024-05-17 20:33:48
11.595076860000006,0.0,0.0,0.0,0.0,0.0,0.0,35.7714955,0.0,0.0,0.0,2024-05-17 20:33:50
78.64424844999999,-3.467997800000001,-63.44279135,-31.025926590000005,22.527520589999995,18.022016439999998,-36.87478591,0.0,0.0,0.0,0.0,2024-05-17 20:33:53
30.237627220000007,18.937255190000002,-33.99558085999999,-15.469257390000003,132.69089301999998,46.707886509999994,23.684138109999992,-17.417840639999998,-191.76195784000004,29.606565099999983,0.0,2024-05-17 20:33:56
0.005574410000015462,1.5599999976245726e-06,36.19549280999999,0.0,-55.34460606999998,-116.78689367,44.44516787000001,30.54270679999999,-33.75547419,0.0,0.0,2024-05-17 20:33:59
-79.50139318000001,-32.99269957,57.68821851,27.306520500000005,4.0,7.33389455,86.85361882,58.43262161,88.26643954999999,75.19520607,0.0,2024-05-17 20:34:02
126.54781102999999,35.07217381,68.13947118,147.3377077,154.31318386,174.40951467000002,171.94874572999998,81.04376921,69.31992054,278.86521452,1.0,2024-05-17 20:34:06
16.70846553,31.07425744,57.03548423,130.89341319,270.58857767,174.00770322,122.39349937,122.34164226,126.93247595,88.90713964999999,1.0,2024-05-17 20:34:09
32.85508415,-13.006124029999999,77.48421350000001,-1.0061616499999957,-35.69743905,-17.03249435,-34.53390905,38.75752405,-48.689348519999996,-14.086985309999989,1.0,2024-05-17 20:34:11
64.13649052,23.51719476,23.61375581,100.79845258,127.35913797,137.92719643,162.92768639000002,191.08971887,145.07898239999997,240.94997247,-1.0,2024-05-17 20:34:14
-45.158705760000004,-63.59536249,-148.22805969,-53.634742,-52.26792128,-159.39678912,-202.48595227,-134.26728916,-114.60688175,-341.83013394,0.0,2024-05-17 20:34:17
-32.41382724,-23.3365718,-107.4965278,-113.91130225,-44.876742,-35.90139356,-126.93582525,33.77339382999999,-20.31773069,-161.64204042,0.0,2024-05-17 20:34:20
110.05442658000001,67.01592365999998,156.49617770999998,168.60665375000002,154.73611814,55.00561432000001,-1.5406787000000008,65.47030184,152.32749249,-26.925855210000012,1.0,2024-05-17 20:34:23
68.73156751,107.63146801,172.19749249,59.049894280000004,121.19747469,258.36749923,224.41786557,158.47838719,58.61580312,123.64436331,0.0,2024-05-17 20:34:26
-22.606514679999997,-26.784449719999998,-50.49961379,-60.58758063,64.68836181,0.6199550799999969,-28.37115514,-70.41702301999999,54.69700444,39.812719,-1.0,2024-05-17 20:34:29
-15.486464669999998,-23.73019314,-66.48956181,-129.54167244,-102.27981116,-221.72440779,-172.17618147,-86.74141854999999,-196.62725999,-26.12742659,0.0,2024-05-17 20:34:32
-0.12735808,-1.6920519499999997,13.059225480000002,0.0,0.0,0.0,-11.818956629999995,11.818287990000002,0.0,-108.81145743,-1.0,2024-05-17 20:34:36
-18.946805949999998,-30.498721270000004,-98.08909273,-80.2410537,-245.02014444,-131.96086409,-90.62338863,-84.92196613,-295.13365907,-26.88942658,0.0,2024-05-17 20:34:38
3.45537085,3.2967651700000022,25.5934678,-20.117680890000003,-18.469257389999996,0.0,-3.67982090000001,13.337623809999997,10.779744620000002,0.0,1.0,2024-05-17 20:34:42
44.42759063,67.2022805,207.36166955,59.73655641,47.88016856,44.29538549,52.95120554,14.22078562,32.54652219,180.04615368,0.0,2024-05-17 20:34:45
12.813386970000003,0.0,2.096288429999987,0.0,36.68728729,0.0,0.0,0.0,0.0,82.78,0.0,2024-05-17 20:34:47
0.0,36.00979113,39.705428170000005,45.85910914,11.821776990000004,-11.8210756,0.0,1.4834509899999997,110.5814831,261.87823698,0.0,2024-05-17 20:34:50
2.11840111,72.74636267999999,11.63126426,41.82795746,8.700141899999998,74.55272669,107.97280705,78.97256507,62.70695315,34.529505839999985,0.0,2024-05-17 20:34:53
-0.03000000000000025,-15.469257389999996,15.469257459999998,3.63126426,41.82795746,20.52190658,49.35501849,107.97280705,87.69356507,62.70695315,-1.0,2024-05-17 20:34:56
-45.21743488,-28.37245551,-46.6589033,-389.51363508,-178.77519766,-87.89100573,-348.84988705,-209.19980327,-115.25512623,-221.99456418,0.0,2024-05-17 20:34:59
0.0,52.805024169999996,-11.356338739999998,4.0,314.02745511,117.54435988000002,137.62394524,85.98393876,175.71344248,-64.98933576,1.0,2024-05-17 20:35:03
2.59360417,-74.85944375,30.72798177,59.315208919999996,114.32401813000001,49.46129917,159.06822707999999,132.36821022,33.87977988,205.02875757,1.0,2024-05-17 20:35:05
21.48151147,71.20655661,67.59489774,83.78397122999999,153.85605353,169.20385332,48.99507432,86.62485989999999,248.03467845,158.17509124999998,1.0,2024-05-17 20:35:08
-22.53477953,90.40985749000001,85.46674618,54.67824116,37.807541060000005,3.6094385399999993,-71.79670934,-13.37602419999999,-162.77242,-80.20782621000001,-1.0,2024-05-17 20:35:11
-28.54383227,-56.006710420000005,-150.40337571999999,-82.4076355,-44.33649695,-149.09354938,20.877087109999998,-160.34268480999998,-115.4510654,-143.28198632,1.0,2024-05-17 20:35:14
21.727749109999998,71.06631947999999,127.82490503000001,152.48550749999998,124.49276085,58.39929952999999,92.50491762,48.95020115,123.53366572,243.04401374000003,0.0,2024-05-17 20:35:17
-11.626586800000002,49.350848389999996,28.57143424,44.583906809999995,46.33796110000001,121.78100414,46.002496019999995,56.58177292,51.425569229999994,93.55373633,1.0,2024-05-17 20:35:21
47.47773946,81.85936895,110.59515391000001,93.39232611,126.73641681,162.08330016,156.13165172,204.66610482000002,24.23286253,67.30393372,-1.0,2024-05-17 20:35:24
-2.4392207199999976,-84.17901682,-70.60686616999999,-45.39687485,-114.16723319,-133.97244034,-65.27818039,-92.25911577,-198.78045888999998,-46.61902567999999,1.0,2024-05-17 20:35:26
35.450075760000004,91.37501309,222.27824428,135.2789157,181.84785962,83.91611098,81.00228623999999,202.70999281000002,102.07438002,64.11779284,1.0,2024-05-17 20:35:29
44.61878349,45.57870015,97.46025711,167.95820802999998,61.111735780000004,85.587072,165.07688358000001,141.72509429000002,233.08259489,243.32366021,0.0,2024-05-17 20:35:32
28.20739514,1.56604295,53.82213526,100.62426593,126.71906902999999,285.30326303,159.42418709,179.32709279,52.124711749999996,225.12953104000002,-1.0,2024-05-17 20:35:35
-63.469177079999994,-43.36593356,-60.13957925,-60.392827960000005,-108.64979453999999,-181.66542565999998,-222.67970153,-237.54090619,-334.36306032,-94.81898002,0.0,2024-05-17 20:35:38
15.642386789999998,15.085100820000001,-59.198059740000005,49.061954369999995,117.31679420999998,139.65849321,100.44212030000001,85.7304864,148.61286669,40.81320274,0.0,2024-05-17 20:35:41
0.20256665000000318,50.86890612999999,71.97568367000001,33.88613122999999,-45.887721719999995,0.0,0.0,0.0,-81.4406595,-34.32975174,0.0,2024-05-17 20:35:44
115.46925739,72.15084973,73.95271123,131.43011399,72.61348396,24.058987840000007,118.66214889,82.98627721,1.61008973,195.48775729,0.0,2024-05-17 20:35:47
17.259364669999997,70.89357907,78.60039144999999,59.29924904000001,77.15027897,154.82601578999999,148.80046631,19.08436896,22.73767542,165.68764163,0.0,2024-05-17 20:35:50
-2.343297249999999,58.22469422,94.44749915000001,129.69528938,-1.5191912700000003,-149.31756779999998,-55.92673436999999,2.490801239999996,6.3441585100000015,34.66345683000001,1.0,2024-05-17 20:35:53
24.513191929999998,0.29465478,12.20825435,130.58468161,306.51240335,119.64642332,187.1471616,139.08928380999998,93.74355663,129.59678159999999,1.0,2024-05-17 20:35:56
15.61166286,12.031758499999999,46.83833144,112.78930022,397.55886847,47.41981281,122.96448074,188.81544867000002,215.0830038,348.43798515,0.0,2024-05-17 20:35:59
0.0,0.0,0.0,0.0,-57.306192010000004,-117.23959193,0.0,-34.12780332999999,0.0,-34.250234840000005,-1.0,2024-05-17 20:36:00
-105.60034936,-32.56171675,-184.68752266,-146.56503802,-211.91188393,-52.33045757,-137.6568564,-175.97234772000002,-207.79058613,-77.31288400999999,-1.0,2024-05-17 20:36:03
-3.53916807,-119.91904857,-212.95649351999998,-147.34479609,-181.24270345000002,-59.68059575,-124.23698392,-156.21510443,-172.90079265,-73.87170137,-1.0,2024-05-17 20:36:05
-17.64569628,-61.71868079,-161.19683191000001,-133.67698461,-101.4553491,-142.00590708,-100.94387148999999,-104.30845615,-177.84962268,-394.69072722,-1.0,2024-05-17 20:36:08
-30.81930599,-78.5653666,-742.1385556,-14.729403770000001,-141.8378588,-159.27995911,-127.61902544,-320.01720485,-131.52249469,-183.78049584000001,-1.0,2024-05-17 20:36:12
9.52008038,82.4414237,68.41857574,70.76040988999999,65.30871716,129.84620611,114.27801105,221.72604,225.74900294,114.44002306,-1.0,2024-05-17 20:36:15
-53.426583480000005,-87.14828943,-92.75572618999999,-149.8627155,-106.06473547,-164.36579724,-145.87308679,-170.15408613,-236.23652621000002,-876.9501321,-1.0,2024-05-17 20:36:17
-10.61007099,-74.92708384,-138.44287907,-202.23238964,-64.56247346,10.36156013,0.023740690000003895,-84.31151115,-56.93547522,-44.542439030000025,0.0,2024-05-17 20:36:20
1.0538859800000004,115.97734428,231.02988614999998,125.80065253000001,81.20399741,121.21365432000002,136.29476064,203.40968746000001,38.754689909999996,-7.84344064999998,1.0,2024-05-17 20:36:23
105.64615558,103.31461668,178.09681360000002,190.27252279,100.97507131,161.76837759,182.40450772999998,224.92391644,223.34197542,90.41147274000001,0.0,2024-05-17 20:36:27
38.77284519,138.90937218,118.08295171,125.76711192000002,99.58330005,53.30130023000001,87.41620384999999,4.855391200000014,160.87881123,39.44797552,0.0,2024-05-17 20:36:29
0.34143,40.68286001,76.26737218,145.97772078,102.76788243,99.58330005,21.83077257,79.75802436000001,132.56881711,146.26037345,-1.0,2024-05-17 20:36:32
-75.57534945,-36.10011488,4.2834260599999965,16.60139093,-34.4244329,-90.83314746,-141.15923448,-25.538086850000013,-116.81741037999997,-39.44797552,0.0,2024-05-17 20:36:35
45.54030274,30.830475750000005,7.939244990000006,-56.95327733,-23.819767830000004,16.225071689999993,59.23306542,0.0,-101.74339925999999,-76.60305788999999,0.0,2024-05-17 20:36:38
0.8535772799999999,0.0,0.0,1.7806079799999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 20:36:42
-7.192137570000005,-3.318461230000004,1.2099334899999974,-71.28426258,0.0,40.83143136,35.79014511,0.0,0.0,35.57087457,0.0,2024-05-17 20:36:44
-43.025313409999995,-33.55843529999999,-38.34289737,-73.99425819,-140.39112009,6.8522688500000015,-14.890302980000001,-51.50039027,-52.80138768,-160.71304522,0.0,2024-05-17 20:36:47
