time,PRICE_ASK_1,VOLUME_ASK_1,PRICE_BID_1,VOLUME_BID_1,PRICE_ASK_2,VOLUME_ASK_2,PRICE_BID_2,VOLUME_BID_2,PRICE_ASK_3,VOLUME_ASK_3,PRICE_BID_3,VOLUME_BID_3,PRICE_ASK_4,VOLUME_ASK_4,PRICE_BID_4,VOLUME_BID_4,PRICE_ASK_5,VOLUME_ASK_5,PRICE_BID_5,VOLUME_BID_5,PRICE_ASK_6,VOLUME_ASK_6,PRICE_BID_6,VOLUME_BID_6,PRICE_ASK_7,VOLUME_ASK_7,PRICE_BID_7,VOLUME_BID_7,PRICE_ASK_8,VOLUME_ASK_8,PRICE_BID_8,VOLUME_BID_8,PRICE_ASK_9,VOLUME_ASK_9,PRICE_BID_9,VOLUME_BID_9,PRICE_ASK_10,VOLUME_ASK_10,PRICE_BID_10,VOLUME_BID_10
2024-05-17 19:46:00,3090.84,0.13772802,3090.66,0.09706382,3090.85,0.48529781,3090.65,0.6775699,3090.89,0.80882958,3090.64,0.01683073,3091.0,0.28800307,3090.63,0.58442501,3091.01,0.391,3090.53,0.391,3091.02,0.39952964,3090.52,0.94878114,3091.05,1.94106798,3090.51,0.36353714,3091.06,0.5,3090.46,0.80894008,3091.07,0.12281359,3090.4,0.23295433,3091.09,3.23511323,3090.39,1.30114121
2024-05-17 19:46:04,3090.46,0.66048,3090.32,0.00048519,3090.48,0.00559883,3090.19,0.19415088,3090.49,0.0970766,3090.15,1.73658169,3090.5,0.09707597,3090.13,0.391,3090.51,0.06161407,3090.12,0.80902805,3090.53,0.01866851,3090.07,0.23297992,3090.54,0.04706575,3090.06,0.16179381,3090.56,1.34754393,3090.0,3.23624539,3090.57,0.57039916,3089.86,1.0,3090.58,0.391,3089.84,1.56511987
2024-05-17 19:46:06,3090.33,0.62111,3090.32,0.01187603,3090.36,0.09708009,3090.11,0.09708009,3090.4,0.80895719,3090.06,0.09707981,3090.45,0.36353714,3090.05,1.2718319,3090.53,0.01866851,3090.02,0.391,3090.54,0.43806575,3090.01,0.80905723,3090.55,1.86872321,3089.98,0.16179818,3090.58,3.23563937,3089.96,0.36353714,3090.59,0.20508209,3089.9,0.23299059,3090.6,0.19883125,3089.89,1.28555231
2024-05-17 19:46:09,3090.33,0.67230958,3090.32,0.70961808,3090.4,0.80895719,3090.18,0.95582025,3090.44,0.09707717,3090.13,0.19415434,3090.45,0.36353714,3090.12,0.2329852,3090.5,0.09707717,3090.05,1.2718319,3090.51,0.391,3090.01,0.80905723,3090.53,0.01866851,3089.98,0.16179818,3090.54,0.04706575,3089.96,0.36353714,3090.55,1.86872321,3089.89,1.28555231,3090.58,3.23563937,3089.88,3.23637082
2024-05-17 19:46:12,3090.48,0.005,3090.33,0.19414932,3090.49,0.58296921,3090.32,0.71706397,3090.5,0.5,3090.28,0.16178232,3090.52,0.09707466,3090.19,0.23297918,3090.53,0.36353714,3090.18,0.95582025,3090.59,0.80890875,3090.15,0.80901961,3090.62,0.09707466,3090.1,0.36353714,3090.69,0.01214489,3090.06,1.53425193,3090.7,1.94130222,3090.05,1.2718319,3090.71,3.23550369,3089.99,3.23625224
2024-05-17 19:46:16,3090.46,0.09707623,3090.32,0.01020003,3090.47,0.09707633,3090.25,0.65749452,3090.48,0.50146656,3090.24,0.38848448,3090.6,0.36353714,3090.23,0.65754982,3090.61,0.80890427,3090.22,0.67758996,3090.68,0.391,3090.2,0.70238754,3090.7,1.94130222,3090.19,0.53936551,3090.71,3.23550369,3090.18,1.76483342,3090.74,0.16179132,3090.14,0.16178948,3090.88,2.45349576,3090.13,0.391
2024-05-17 19:46:18,3090.48,0.50567338,3090.32,0.01078413,3090.5,0.36353714,3090.29,0.41612389,3090.61,0.80890427,3090.28,0.46849877,3090.69,0.391,3090.27,0.55281411,3090.7,1.94130222,3090.26,0.88626413,3090.71,3.23550369,3090.25,0.65749452,3090.74,0.16179132,3090.19,0.00866319,3090.88,2.45349576,3090.18,1.76483342,3090.89,1.955,3090.11,1.54449732,3090.91,1.36178182,3090.1,3.23613575
2024-05-17 19:46:21,3090.47,0.08482506,3090.32,0.72836013,3090.48,0.42821,3090.2,0.09707681,3090.49,0.36353714,3090.19,0.48807681,3090.53,0.54359539,3090.18,1.76483342,3090.55,0.19414975,3090.11,0.23297966,3090.56,0.80891672,3090.1,9.70795744,3090.65,0.391,3090.06,0.16179371,3090.66,0.5,3090.05,1.2718319,3090.67,0.16179469,3089.99,0.36353714,3090.7,1.94130222,3089.94,6.47182169
2024-05-17 19:46:24,3090.48,0.2050878,3090.33,0.22074711,3090.49,0.36353714,3090.32,0.00688488,3090.62,0.80889968,3090.3,0.59535138,3090.66,0.5,3090.28,0.16178223,3090.7,1.94130222,3090.23,1.29017096,3090.71,3.23550369,3090.22,0.16210398,3090.82,0.5,3090.18,0.95582025,3090.87,1.47209747,3090.1,9.70795744,3090.88,2.45349576,3090.05,1.2718319,3090.92,1.09705256,3089.99,0.36353714
2024-05-17 19:46:27,3090.48,1.36641854,3090.25,0.19415224,3090.49,0.36353714,3090.24,0.0039072,3090.52,0.09707612,3090.23,0.04225701,3090.53,0.8824311,3090.18,0.95582025,3090.54,0.5,3090.16,0.80901839,3090.55,0.80891872,3090.11,0.23298251,3090.58,0.16179973,3090.1,3.23613575,3090.65,1.45835903,3090.05,1.2718319,3090.7,1.94130222,3089.98,0.36353714,3090.71,3.23550369,3089.94,0.16179998
2024-05-17 19:46:31,3090.32,0.04757199,3090.24,0.74421956,3090.34,1.10004813,3090.23,0.04225701,3090.35,0.49286523,3090.19,0.0970791,3090.37,0.25160014,3090.18,0.95582025,3090.38,0.15368178,3090.11,0.80903251,3090.39,0.13839586,3090.05,1.2718319,3090.4,0.5,3089.99,0.23298878,3090.45,0.09707855,3089.98,3.59979782,3090.46,0.09707764,3089.94,0.16179998,3090.47,0.80894077,3089.93,0.46720485
2024-05-17 19:46:34,3090.39,0.40654478,3090.24,0.83491996,3090.4,0.5,3090.23,0.04225701,3090.46,0.19415496,3090.18,0.95582025,3090.47,1.19994077,3090.15,0.23298596,3090.48,0.60189718,3090.12,0.391,3090.49,0.36353714,3090.11,0.80903251,3090.58,0.16179973,3090.05,1.2718319,3090.59,1.94137125,3089.98,3.59979782,3090.6,3.23561863,3089.94,0.16179998,3090.65,1.45835903,3089.93,0.46720485
2024-05-17 19:46:37,3090.39,1.29169674,3090.24,0.74174968,3090.4,0.86353714,3090.23,0.04225701,3090.43,0.97075874,3090.19,0.09707753,3090.46,0.09707748,3090.18,0.95582025,3090.48,0.60189718,3090.07,0.391,3090.59,1.94137125,3090.06,0.80904531,3090.6,3.23561863,3090.05,1.2718319,3090.65,1.45835903,3089.99,0.23298602,3090.77,0.83491453,3089.98,3.23626068,3090.78,0.5,3089.93,0.46720485
2024-05-17 19:46:39,3090.31,0.06544423,3090.24,0.63714564,3090.34,1.23893962,3090.23,0.04225701,3090.35,0.80897038,3090.19,0.09707874,3090.4,0.86353714,3090.18,0.95582025,3090.46,0.19415748,3090.07,0.09707836,3090.47,2.03852151,3090.06,0.391,3090.48,0.60189718,3090.05,1.2718319,3090.5,3.3975358,3089.95,0.23298897,3090.65,1.45835903,3089.94,0.80907612,3090.71,0.26888,3089.93,0.46720485
2024-05-17 19:46:42,3090.05,0.5,3089.91,0.96631936,3090.07,0.43078996,3089.84,0.80910095,3090.22,0.48540124,3089.76,0.16180975,3090.23,0.80900196,3089.71,3.23654355,3090.33,0.36714685,3089.58,0.36353714,3090.38,4.234956,3089.54,1.38729205,3090.39,4.23773136,3089.53,0.54132146,3090.44,0.16180661,3089.49,1.1855812,3090.48,0.60189718,3089.48,1.1855812,3090.56,0.1262207,3089.46,1.0
2024-05-17 19:46:45,3090.04,1.03101252,3089.92,0.55326719,3090.05,0.40907908,3089.91,0.96631936,3090.06,0.4048133,3089.82,0.09708816,3090.07,0.3619902,3089.81,0.09708816,3090.08,0.40732396,3089.78,1.30926223,3090.1,1.15019973,3089.72,0.16181168,3090.11,0.80903369,3089.71,0.80913517,3090.12,0.36353714,3089.65,0.23301061,3090.13,0.09708816,3089.64,0.36353714,3090.14,0.5,3089.58,3.23668139
2024-05-17 19:46:48,3089.99,0.11316999,3089.92,0.37922241,3090.0,0.22361701,3089.91,0.01485527,3090.01,0.1139421,3089.77,0.09708859,3090.02,1.89990813,3089.76,0.09708855,3090.03,0.36353714,3089.75,0.8091244,3090.04,1.70945,3089.74,0.16181047,3090.1,0.09708855,3089.62,0.23301337,3090.11,0.80903369,3089.58,3.23668139,3090.13,0.09708859,3089.55,0.36353714,3090.14,0.5,3089.52,1.1855812
2024-05-17 19:46:52,3089.97,0.70296624,3089.92,0.37922241,3090.02,0.891,3089.91,0.01485527,3090.03,1.98619347,3089.78,0.09708906,3090.04,1.70945,3089.77,0.23301348,3090.09,0.99497721,3089.75,0.8091244,3090.1,0.09708906,3089.72,1.30267057,3090.11,0.80903369,3089.61,0.16181742,3090.23,0.09708895,3089.58,3.23668139,3090.24,2.10341365,3089.57,1.1855812,3090.25,3.23599414,3089.56,1.1855812
2024-05-17 19:46:54,3090.02,0.58711054,3089.92,0.37922241,3090.03,1.98619347,3089.91,0.01485527,3090.04,1.70945,3089.87,0.09708911,3090.08,0.09708911,3089.86,0.09708911,3090.09,0.99497721,3089.85,0.96884748,3090.11,0.80903369,3089.76,0.391,3090.18,0.09708832,3089.75,0.8091244,3090.19,1.29192609,3089.68,0.16181368,3090.23,1.61715005,3089.62,0.23301386,3090.24,1.94159649,3089.58,3.23668139
2024-05-17 19:46:57,3090.03,2.07608371,3089.92,0.37922241,3090.04,1.70945,3089.91,0.01485527,3090.09,0.99497721,3089.86,0.19417632,3090.1,0.09708816,3089.85,0.96884748,3090.11,0.80903369,3089.76,0.62401197,3090.18,0.09708816,3089.75,0.8091244,3090.19,1.29192609,3089.69,1.26448237,3090.23,1.61715005,3089.68,0.16181368,3090.24,1.94159649,3089.6,1.1855812,3090.25,3.23599414,3089.59,1.1855812
2024-05-17 19:47:00,3090.01,0.59619886,3089.91,0.01485527,3090.03,1.98619347,3089.87,0.09708949,3090.04,1.70945,3089.86,0.09708953,3090.08,0.09708953,3089.85,0.96884748,3090.09,0.99497721,3089.79,0.80911403,3090.13,0.09708949,3089.71,0.391,3090.14,0.80902709,3089.7,0.16181259,3090.19,1.29192609,3089.69,1.26448237,3090.23,1.61715005,3089.61,0.23301488,3090.24,1.94159649,3089.6,1.1855812
2024-05-17 19:47:03,3090.03,1.70658772,3089.91,0.54973735,3090.04,1.70945,3089.76,0.09708832,3090.08,0.09708832,3089.75,0.09708832,3090.09,0.99497721,3089.74,0.80912882,3090.14,0.80902709,3089.7,0.391,3090.19,1.29192609,3089.69,1.42629554,3090.24,1.94159649,3089.63,1.1855812,3090.25,3.23599414,3089.62,0.23301552,3090.32,0.43016318,3089.61,7.65840827,3090.33,0.36714685,3089.59,1.39809461
2024-05-17 19:47:06,3089.98,0.37795037,3089.91,0.54973735,3089.99,0.31386552,3089.76,0.19417822,3090.0,0.14644511,3089.75,0.23301159,3090.01,0.17497008,3089.74,0.80912882,3090.02,0.68567866,3089.7,0.391,3090.03,1.89410492,3089.69,1.42629554,3090.04,1.70945,3089.64,1.1855812,3090.08,0.09708911,3089.63,1.1855812,3090.09,0.99497721,3089.61,6.47282707,3090.1,0.09708911,3089.59,1.39809461
2024-05-17 19:47:10,3090.03,1.96350889,3089.91,0.36374597,3090.04,1.70945,3089.85,0.19417664,3090.08,0.09708832,3089.84,0.95154415,3090.09,0.99497721,3089.76,0.23301226,3090.13,0.09708832,3089.75,0.391,3090.14,0.80902709,3089.74,0.80912882,3090.19,1.29192609,3089.69,1.26448237,3090.24,1.94159649,3089.68,0.16181358,3090.25,3.23599414,3089.64,1.1855812,3090.26,0.5,3089.63,1.1855812
2024-05-17 19:47:12,3089.96,0.19632313,3089.91,0.52323025,3089.97,0.17517166,3089.85,0.09708936,3089.98,0.07064985,3089.84,0.0970906,3089.99,0.06553357,3089.83,0.96925152,3090.0,0.04280644,3089.77,0.23301446,3090.03,1.89198432,3089.74,1.20012882,3090.04,1.70945,3089.68,0.16181359,3090.08,0.09708936,3089.64,1.1855812,3090.09,0.99497721,3089.63,1.1855812,3090.13,0.0970906,3089.59,1.39809461
2024-05-17 19:47:15,3089.92,0.15149608,3089.91,0.52558109,3089.96,0.0274508,3089.75,0.19417928,3089.97,0.16226363,3089.74,0.80912882,3089.98,0.11283335,3089.66,1.28697779,3089.99,0.13326775,3089.65,0.6240142,3090.02,0.391,3089.64,1.34739697,3090.03,2.35032554,3089.63,1.1855812,3090.04,1.70945,3089.59,1.39809461,3090.08,0.19417928,3089.58,3.23668139,3090.09,1.80401549,3089.49,0.51446919
2024-05-17 19:47:18,3089.8,0.10033581,3089.7,0.09709193,3089.84,0.28839986,3089.69,0.09709502,3089.85,0.62868179,3089.68,0.80914435,3089.86,0.36382958,3089.58,3.23668139,3089.87,0.29780223,3089.55,0.16182049,3089.88,0.48452594,3089.5,0.23302794,3089.92,0.03016599,3089.49,0.51446919,3089.93,0.36353714,3089.44,1.1855812,3089.97,0.09709502,3089.43,1.1855812,3089.98,0.0397,3089.39,0.36402248
2024-05-17 19:47:19,3089.8,0.0194854,3089.7,0.45040583,3089.84,0.28839986,3089.69,0.19418958,3089.85,0.62868807,3089.68,0.80914435,3089.86,0.36382958,3089.59,0.391,3089.87,0.29780205,3089.58,3.23668139,3089.88,0.48452594,3089.55,0.16182049,3089.97,0.09709479,3089.5,0.23302794,3089.98,0.0397,3089.49,0.51446919,3089.99,0.5,3089.44,1.1855812,3090.03,2.35032554,3089.43,1.1855812
2024-05-17 19:47:22,3089.88,0.4426373,3089.72,0.09709382,3089.89,0.32462376,3089.71,4.531e-05,3089.9,0.288483,3089.7,0.10077199,3089.91,0.07139532,3089.69,0.94837713,3089.92,0.01781529,3089.68,0.80914435,3089.98,0.0397,3089.65,0.391,3089.99,0.5,3089.64,1.304065,3090.02,0.391,3089.63,0.16181644,3090.03,2.35032554,3089.58,3.23668139,3090.04,2.51850135,3089.5,0.23302268
2024-05-17 19:47:24,3089.95,0.09709242,3089.7,0.57896637,3089.96,0.02183803,3089.69,0.65855118,3089.97,0.09709712,3089.68,0.80914435,3089.98,0.0397,3089.58,4.1963303,3089.99,0.5,3089.56,0.16181934,3090.02,0.391,3089.51,1.1855812,3090.03,2.35032554,3089.5,0.23302949,3090.04,2.51850135,3089.49,0.51446919,3090.09,0.99497721,3089.41,1.1855812,3090.19,1.29192609,3089.39,0.36402248
2024-05-17 19:47:27,3089.71,0.31539228,3089.7,0.45705608,3089.74,0.09709663,3089.69,0.00367823,3089.75,0.35023007,3089.62,0.80915924,3089.76,0.32435505,3089.6,0.09709664,3089.77,1.61353788,3089.59,0.09709663,3089.78,1.45665452,3089.58,0.95964891,3089.92,0.09709664,3089.47,3.23679968,3089.93,0.68776085,3089.43,0.23303192,3089.94,0.36353714,3089.41,1.1855812,3089.98,0.20153026,3089.39,0.00048534
2024-05-17 19:47:30,3089.41,0.13674057,3089.2,0.19422013,3089.49,0.09710889,3089.19,1.15895254,3089.5,0.5,3089.13,0.391,3089.58,1.09462429,3089.12,3.24700694,3089.59,0.80916999,3089.08,2.61987485,3089.6,0.36353714,3089.07,0.45009256,3089.71,0.11374106,3088.99,0.23306548,3089.73,0.26425,3088.98,1.31673179,3089.76,2.10373379,3088.9,1.1855812,3089.77,3.23648817,3088.89,1.1855812
2024-05-17 19:47:34,3089.59,0.04593736,3089.42,1.01172814,3089.6,0.36353714,3089.41,0.6949195,3089.65,0.48549042,3089.4,1.5222698,3089.66,0.80915065,3089.39,0.72104796,3089.71,0.11374106,3089.38,1.21946419,3089.75,0.391,3089.37,0.99405955,3089.76,1.94189299,3089.36,1.16316278,3089.77,3.23648817,3089.3,0.23305165,3089.93,1.5474631,3089.29,0.80924682,3089.96,1.33562983,3089.19,4.531e-05
2024-05-17 19:47:37,3089.68,0.36353714,3089.42,1.17711546,3089.71,0.11374106,3089.41,0.50977723,3089.77,0.39710216,3089.4,0.62981366,3089.78,0.5,3089.39,0.09710095,3089.83,0.16183684,3089.38,0.36529935,3089.88,0.391,3089.34,0.09710352,3089.89,1.94181368,3089.33,0.80923683,3089.9,3.23635613,3089.26,0.62404844,3089.93,2.50282393,3089.25,3.23702408,3089.98,0.0397,3089.19,0.16188267
2024-05-17 19:47:40,3089.98,0.01895774,3089.94,0.80382836,3090.04,1.70945,3089.93,0.16179939,3090.09,0.09708775,3089.76,0.09708775,3090.11,0.09708774,3089.75,0.48808774,3090.12,0.10444621,3089.74,1.33140118,3090.2,0.36353714,3089.73,3.23652788,3090.33,0.36714685,3089.69,0.59654853,3090.37,0.48537695,3089.68,6.47372799,3090.38,0.5,3089.66,1.7673812,3090.39,0.80896148,3089.57,6.47372799
2024-05-17 19:47:42,3090.48,0.60399953,3090.47,0.55750549,3090.63,0.0004855,3090.44,0.38039749,3090.65,0.19414492,3090.43,0.89561382,3090.66,0.36353714,3090.42,0.80894988,3090.68,0.07765702,3090.35,1.05606219,3090.83,0.391,3090.34,1.78574885,3090.84,7.01787669,3090.33,1.00327257,3090.88,0.94805408,3090.32,1.12535429,3090.9,14.94016633,3090.29,0.22754282,3090.92,0.80882241,3090.28,3.23594627
2024-05-17 19:47:45,3090.48,0.40770615,3090.47,0.71232106,3090.63,0.0004855,3090.44,0.28332503,3090.65,0.19414492,3090.43,1.12484084,3090.66,0.36353714,3090.42,0.80894988,3090.68,0.07765702,3090.36,0.09707246,3090.81,0.391,3090.35,0.25776146,3090.82,1.38580397,3090.34,0.7626284,3090.85,0.16178415,3090.32,0.31765816,3090.87,0.80883498,3090.29,0.22754282,3090.88,0.94805408,3090.28,3.23594627
2024-05-17 19:47:48,3090.48,0.0756767,3090.27,0.80898852,3090.5,0.5,3090.24,0.19415242,3090.56,0.0970754,3090.18,0.62398182,3090.57,0.36353714,3090.17,1.2585375,3090.63,0.16228112,3090.15,3.23607988,3090.65,0.391,3090.08,6.47272233,3090.66,0.53192007,3090.06,0.36353714,3090.68,0.07765702,3090.02,6.47272233,3090.71,0.80887642,3089.99,0.16179637,3090.81,0.80945,3089.95,0.95632924
2024-05-17 19:47:51,3090.37,0.10233527,3090.21,0.19415626,3090.38,0.17548783,3090.2,0.50313603,3090.4,0.14546332,3090.14,0.80902392,3090.41,0.1938701,3090.09,0.391,3090.42,0.28320516,3090.08,6.47272233,3090.43,0.40893807,3090.02,9.70893693,3090.44,0.51189863,3089.96,0.23298908,3090.5,0.50680456,3089.95,0.95632924,3090.55,0.58242875,3089.94,2.4360989,3090.56,0.97071445,3089.9,0.16180093
2024-05-17 19:47:54,3090.35,0.10735926,3090.15,0.19415904,3090.42,0.09707952,3090.14,0.80902392,3090.43,0.40893807,3090.09,0.391,3090.44,0.51189863,3090.08,6.47272233,3090.5,0.00680456,3090.03,0.23299086,3090.53,0.48534923,3090.02,9.70893693,3090.55,0.55280003,3089.98,1.29567966,3090.56,0.80891535,3089.95,1.11812746,3090.63,0.0004855,3089.94,0.36353714,3090.67,1.42177899,3089.76,2.03628832
2024-05-17 19:47:57,3090.39,0.13919295,3090.18,0.19415604,3090.4,0.09707802,3090.17,1.24626998,3090.41,0.11222254,3090.04,0.391,3090.43,0.13449553,3090.03,1.70956038,3090.45,0.10960606,3090.02,3.59975174,3090.46,0.09707802,3089.98,1.29567966,3090.47,0.20153932,3089.95,0.95632924,3090.5,0.00680456,3089.86,2.07256176,3090.52,0.70347157,3089.73,16.18262453,3090.53,0.36353714,3089.63,0.5
2024-05-17 19:48:01,3090.44,0.10852699,3090.22,0.80900142,3090.45,0.07850088,3090.05,0.16179296,3090.47,0.09302622,3090.04,0.391,3090.5,0.00680456,3090.03,1.31477535,3090.53,0.33989746,3090.02,3.2362146,3090.54,0.36353714,3090.0,0.36353714,3090.59,0.20295853,3089.98,1.29567966,3090.6,0.22606557,3089.95,0.95632924,3090.61,0.86895505,3089.9,0.23298483,3090.63,0.0004855,3089.89,2.07256176
2024-05-17 19:48:03,3090.44,0.10819876,3090.23,0.60549916,3090.45,0.41132904,3090.22,0.80900142,3090.47,0.19557682,3090.08,0.09707681,3090.48,0.07862627,3090.07,0.23298348,3090.49,0.17212328,3090.05,6.47184263,3090.5,0.0970741,3090.03,1.31477535,3090.52,0.12341602,3090.02,3.2362146,3090.54,0.36353714,3090.0,0.36353714,3090.61,0.16179648,3089.99,0.16179648,3090.62,0.80890126,3089.98,1.29567966
2024-05-17 19:48:06,3089.79,0.12298201,3089.6,0.19419267,3089.84,0.09709613,3089.49,0.391,3089.85,0.16183647,3089.48,3.18358456,3089.86,0.05560026,3089.46,0.23303168,3089.87,0.09627745,3089.45,0.36353714,3089.88,0.02810173,3089.39,0.00048539,3089.9,0.62932197,3089.27,0.54562207,3089.91,0.36353714,3089.24,0.16183545,3089.92,0.5,3089.23,1.27919189,3089.93,0.80908081,3089.2,1.91172528
2024-05-17 19:48:09,3089.78,0.19419772,3089.48,0.1941955,3089.79,0.21192386,3089.47,0.80919974,3089.8,0.19139702,3089.46,0.36353714,3089.82,0.09036489,3089.39,0.00048539,3089.83,0.69293221,3089.38,0.39486765,3089.84,0.91283009,3089.33,3.23694498,3089.86,0.5,3089.19,4.531e-05,3089.91,0.36353714,3089.18,0.52625865,3089.99,0.391,3089.13,1.61278832,3090.0,0.16182842,3089.11,0.71426507
2024-05-17 19:48:12,3089.62,0.0014056,3089.44,0.56411936,3089.64,0.10551533,3089.43,0.09710043,3089.65,0.1036598,3089.39,0.00048539,3089.66,0.07043044,3089.38,0.36353714,3089.67,0.17109151,3089.35,0.80923009,3089.69,0.00170539,3089.23,0.391,3089.71,0.085,3089.22,0.23304362,3089.72,0.48547984,3089.21,3.23707059,3089.73,0.80913301,3089.19,4.531e-05,3089.75,0.16184193,3089.13,1.61278832
2024-05-17 19:48:15,3089.64,0.09710259,3089.45,0.19420518,3089.65,0.51472046,3089.44,0.01125122,3089.78,0.09710259,3089.39,0.23353013,3089.79,1.09459172,3089.38,1.17276085,3089.8,0.80911564,3089.35,0.16182984,3089.82,0.36353714,3089.22,0.391,3089.87,2.58159658,3089.21,3.23706655,3089.88,1.44823831,3089.19,4.531e-05,3089.92,3.23633586,3089.09,0.32412008,3089.98,0.42385984,3089.08,2.25633771
2024-05-17 19:48:18,3089.55,0.00759841,3089.45,0.09710217,3089.64,0.21523364,3089.44,0.01125122,3089.65,0.5,3089.41,0.80921565,3089.86,0.391,3089.4,0.36353714,3089.87,2.58159658,3089.39,0.00048539,3089.88,1.44823831,3089.36,0.16182904,3089.89,0.36353714,3089.27,0.23304163,3089.92,3.23633586,3089.22,0.391,3089.98,0.26203,3089.21,3.23706655,3090.01,0.5,3089.19,4.531e-05
2024-05-17 19:48:21,3089.53,0.12444274,3089.44,0.01125122,3089.54,0.59321046,3089.41,0.80921565,3089.55,0.26849258,3089.39,0.00048539,3089.56,0.75285006,3089.31,0.19420782,3089.57,0.27399953,3089.3,0.36353714,3089.58,0.44379876,3089.22,0.391,3089.59,0.53204707,3089.21,3.23706655,3089.63,0.09710367,3089.19,4.531e-05,3089.64,0.11212863,3089.1,0.23304893,3089.72,0.16184322,3089.09,0.4859633
2024-05-17 19:48:24,3089.58,0.13075046,3089.44,0.01125122,3089.59,0.09710287,3089.42,0.09710292,3089.6,0.5,3089.41,0.80921565,3089.67,0.1618461,3089.31,0.09710292,3089.77,1.09459527,3089.3,0.36353714,3089.78,0.80912152,3089.22,0.391,3089.8,0.36353714,3089.21,3.23706655,3089.87,2.58159658,3089.19,4.531e-05,3089.92,3.23633586,3089.1,0.233047,3089.96,0.26162,3089.09,1.36275645
2024-05-17 19:48:27,3089.56,0.29479562,3089.44,0.50448579,3089.57,1.91740643,3089.37,0.09710287,3089.58,0.79181832,3089.36,0.09710273,3089.59,0.56367981,3089.3,0.80924462,3089.6,0.7325171,3089.28,0.36353714,3089.61,0.83182296,3089.22,0.6240448,3089.7,0.61522855,3089.21,3.23706655,3089.71,1.02538078,3089.19,4.531e-05,3089.74,0.8091318,3089.13,0.16184129,3089.87,2.58159658,3089.09,1.36275645
2024-05-17 19:48:30,3089.53,0.39016433,3089.44,0.01125122,3089.54,0.63841151,3089.4,0.19420738,3089.55,0.86494447,3089.39,0.80922109,3089.56,0.42128189,3089.25,0.36353714,3089.57,0.32724197,3089.22,0.62404704,3089.58,0.95367001,3089.21,3.23706655,3089.59,0.56367981,3089.2,0.5,3089.67,0.09710369,3089.19,4.531e-05,3089.7,0.51812229,3089.14,0.47702625,3089.71,0.86353714,3089.09,1.36275645
2024-05-17 19:48:33,3089.56,0.55047164,3089.44,0.58016265,3089.58,0.16185087,3089.35,0.19420618,3089.67,0.19420618,3089.34,0.8092341,3089.68,0.93474817,3089.22,0.391,3089.69,0.80914283,3089.21,3.23706655,3089.72,0.36353714,3089.19,4.531e-05,3089.87,2.58159658,3089.16,0.36353714,3089.91,1.60063937,3089.11,0.23304742,3089.92,3.49732586,3089.1,0.5,3090.07,1.12448927,3089.09,1.36275645
2024-05-17 19:48:36,3089.45,0.35455662,3089.44,0.55872313,3089.47,1.57039974,3089.23,0.09710451,3089.48,0.87528309,3089.22,0.09710451,3089.49,0.67834434,3089.2,7.28289202,3089.51,1.01944935,3089.19,4.531e-05,3089.55,0.09710451,3089.1,0.23305081,3089.56,0.5,3089.09,3.23719867,3089.57,0.09710451,3089.08,2.61987485,3089.58,0.80917392,3089.07,2.07256176,3089.63,0.90216018,3089.04,6.47362322
2024-05-17 19:48:39,3089.3,0.16231213,3089.2,0.08136344,3089.33,0.66331836,3089.13,0.09711032,3089.34,0.26822946,3089.12,0.36353714,3089.4,0.36379171,3089.1,0.09711203,3089.41,0.23306126,3089.09,3.23719867,3089.43,0.391,3088.99,0.5,3089.44,0.5,3088.98,0.53739916,3089.5,0.16185462,3088.88,0.16185462,3089.59,0.80917093,3088.84,2.28119009,3089.64,0.62505714,3088.83,0.54562207
2024-05-17 19:48:42,3089.42,0.16861348,3089.22,0.1942175,3089.43,0.3422723,3089.21,1.66590745,3089.44,0.5,3089.2,0.07710374,3089.57,0.23306222,3089.16,0.391,3089.58,0.55285059,3089.15,0.51964906,3089.59,0.80917093,3089.12,0.36353714,3089.64,0.36353714,3089.09,3.23719867,3089.67,1.94193917,3088.99,0.5,3089.7,3.23656525,3088.98,0.00060537,3089.76,0.26152,3088.95,0.16185059
2024-05-17 19:48:45,3089.54,0.17285005,3089.31,0.80924216,3089.56,0.5,3089.3,0.19421124,3089.62,0.0971053,3089.2,0.07710374,3089.63,0.99647953,3089.16,0.55283987,3089.64,0.36353714,3089.15,0.51964906,3089.65,0.80915553,3089.11,0.36353714,3089.66,0.391,3089.09,3.23719867,3089.73,0.23305348,3088.99,0.5,3089.76,0.16184119,3088.98,0.00060537,3089.8,1.94186735,3088.96,0.2277675
2024-05-17 19:48:48,3089.54,0.17348404,3089.4,0.9567177,3089.55,0.09710389,3089.37,0.09710433,3089.56,0.5,3089.36,0.80922726,3089.64,0.36353714,3089.24,0.391,3089.74,0.09710428,3089.23,0.16183595,3089.75,0.2330526,3089.2,3.31417924,3089.76,0.391,3089.15,0.51964906,3089.77,0.80912359,3089.11,0.36353714,3089.8,1.94186735,3089.01,0.72795523,3089.81,3.23644545,3089.0,0.22795523
2024-05-17 19:48:52,3089.55,0.09710372,3089.4,0.80778103,3089.56,0.51858385,3089.23,0.09710372,3089.68,0.09710372,3089.22,0.09710372,3089.69,0.23304895,3089.21,0.391,3089.71,0.80070095,3089.2,3.31417924,3089.72,0.36353714,3089.15,0.51964906,3089.76,0.391,3089.14,0.16184082,3089.77,0.97096441,3089.11,0.36353714,3089.9,2.09383217,3089.02,1.60543083,3089.91,0.91492423,3089.01,0.72795523
