OFI_1,OFI_2,OFI_3,OFI_4,OFI_5,OFI_6,OFI_7,OFI_8,OFI_9,OFI_10,LABEL_TICK1,time
0.0027472899999999925,-0.05225819,-0.17732974,-0.10467978,-0.02986234,-0.06637338,-0.08151237,-0.05045197,-0.04517338,-0.13399273,0.0,2024-05-18 03:20:56
-0.64515225,-0.00152394,-0.05225904,-0.01045266,-0.02986236,-0.04517409,-0.10197231,-0.01059,-0.19946478,-0.10818871,0.0,2024-05-18 03:20:59
0.37618081999999997,0.05225904,0.1045171,0.0,0.01045266,0.01045266,0.11732517,0.05592141,0.053088930000000006,0.08151306999999999,0.0,2024-05-18 03:21:02
0.19668622000000002,0.0,-0.02757167,-0.1045171,0.02986234,0.06637354,0.02090425,0.05308839,0.10578183,0.10050875000000001,-1.0,2024-05-18 03:21:04
-0.09508808,-0.02532661,-0.12318614,-0.08488363,0.03305466,-0.05711517,0.094785,-0.16721896,-0.23274208,-0.010664619999999993,0.0,2024-05-18 03:21:07
0.41090456999999997,-0.040920639999999994,-0.08830766000000001,-0.0032268600000000002,-0.10988399,-0.1825,-0.22029522,-0.09980857,-0.01509899,-0.24575298,0.0,2024-05-18 03:21:11
0.002025739999999998,0.0,0.0,0.0,-0.01493187,-0.16437381,-0.00059,-0.014521179999999995,-0.06091634,-0.09250916,0.0,2024-05-18 03:21:14
0.0,0.0,0.0,0.0,0.0,0.01493187,0.16437381,0.00059,0.0,0.0,0.0,2024-05-18 03:21:14
-0.022929239999999962,-0.0351371,-0.01045225,-0.01045225,-0.17930568000000002,-0.08541507,-0.16721898,-0.1425,-0.05592141,0.004534410000000003,0.0,2024-05-18 03:21:17
0.00829839999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,2024-05-18 03:21:17
0.04171683000000003,-0.04180877,0.0036763,0.08812205999999999,-0.0940661,0.0,0.23516837999999998,0.05592141,0.16811262,0.04927553999999999,0.0,2024-05-18 03:21:21
0.053478660000000004,-0.0430047,-0.05226004,-0.00345158,-0.17033844999999997,-0.16657943,-0.00059,-0.07231803,-0.09797042000000002,0.09495212,0.0,2024-05-18 03:21:24
-0.013969320000000004,-0.00022472,-0.12402441,-0.11432138,-0.01390404,-0.0680415,-0.09406563,-0.00986246,-0.001110929999999996,0.02954754,0.0,2024-05-18 03:21:27
-0.02100000000000002,0.0,0.01493185,0.09266838,0.06206134,0.01045246,0.01045246,-0.01171606,-0.0182196,0.06186557000000001,0.0,2024-05-18 03:21:30
0.39386368,0.06967479,0.03629831,0.0286003,0.04855426,0.11496985,0.02538378,0.056146129999999995,0.17179751,0.23516837999999998,0.0,2024-05-18 03:21:34
-0.05563257000000003,-0.00700027,0.048993260000000004,0.09406624,0.0210936,-0.0344635,0.00034342000000000053,-0.10117733,-0.07666188,-0.07751419000000001,0.0,2024-05-18 03:21:38
0.0,0.0,0.0,0.0,0.0,-0.01493185,-0.09266838,-0.06206134,-0.04,0.0,1.0,2024-05-18 03:21:41
0.8667077299999999,0.10113376,0.03710976,0.01061891,0.020903570000000003,0.03583373,0.07045177999999999,0.15698098000000002,0.13266838,0.27470898,-1.0,2024-05-18 03:21:43
-0.2945764,-0.009347929999999999,-0.0298635,-0.09778187999999999,-0.07251404,-0.11475533,-0.0825525,-0.11498952999999999,-0.20720569,-0.00223152,0.0,2024-05-18 03:21:46
0.0007402199999999998,-0.05638841,-0.05225928,-0.01045284,-0.00124101,0.05650127,-1.2999999999922796e-07,0.09391169999999999,-1.2999999999922796e-07,0.04016657999999999,0.0,2024-05-18 03:21:50
-0.14130148,-0.03424846,-0.07201244000000001,-0.0097207,-0.05225928,0.0051135,0.02538415,0.03300515,0.0209053,-5.999999999617422e-08,-1.0,2024-05-18 03:21:52
-0.88572644,-0.10975642999999999,-0.08541681,-0.14,-0.02538856,-0.01062153,-0.02090882,-0.0731727,-0.05583221,-0.10300714000000001,0.0,2024-05-18 03:21:56
0.31997509,-0.00152394,-0.02580283,-0.0430047,-0.016426499999999997,-0.0418134,-0.00447995,0.01047643,0.01062123,0.11499184,0.0,2024-05-18 03:21:59
-0.28770855,0.0430047,0.05226784,0.01523321,0.02538854,0.01028727,-5.000000000143778e-08,0.02954557,0.05226333,0.010382589999999997,0.0,2024-05-18 03:22:03
0.1425,-0.0313607,-0.0430047,-0.05226784,0.0,0.0,0.0,0.11499239,0.11498398,0.05045443,1.0,2024-05-18 03:22:06
0.10418074,0.09769434,0.11500469999999999,0.005952359999999999,0.06717367,0.04317182,0.20739471,0.20044588,0.20739956999999998,0.09497452,0.0,2024-05-18 03:22:08
0.030497059999999965,-0.028995299999999995,-0.008787679999999999,0.06269549,0.01061673,0.11941499,0.15617117,0.01474003,0.1029072,0.04022526,-1.0,2024-05-18 03:22:12
-0.27710289,-0.010471900000000001,0.01044955,0.04179695,-0.05606717,-0.027432559999999998,-0.10147906000000001,-0.07394166,-0.003998539999999995,-0.03308717,0.0,2024-05-18 03:22:15
-0.06836507000000003,-0.14719923000000001,-0.02485871,-0.10037543,-0.01028314,0.05224239,0.09403738,0.005691660000000001,-0.005115309999999998,-0.27845348000000003,0.0,2024-05-18 03:22:17
0.14607400000000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.05225504,0.05740068,0.10451297,0.0,2024-05-18 03:22:20
-0.1425299,0.01492781,0.09495212,0.02485871,0.07947487,1.9999999999881224e-08,0.01028314,-0.00447755,-0.06269265,-0.052231950000000006,0.0,2024-05-18 03:22:23
0.32991435999999996,0.06269601999999999,-0.05224638,-0.09404323,0.013265879999999999,0.09511924000000001,0.20711199000000002,0.20044588,0.11965913,0.09419537,1.0,2024-05-18 03:22:27
0.46571816,0.16584210000000002,0.23892556,0.0455437,0.09465943,0.29665837,0.05793026,0.40367579,0.28132826,0.09511924000000001,1.0,2024-05-18 03:22:30
0.09582449,0.04299283,0.15847841000000001,0.10893122000000001,0.12176334,0.18784008000000002,0.29140714,0.16963641999999998,0.09496244,0.12045691,0.0,2024-05-18 03:22:32
0.27376714999999996,-0.053451860000000004,-0.04222613,0.01028004,-0.05027853,-0.030470660000000004,-0.04645322,-0.06974024000000001,-0.043020529999999994,0.0026691000000000076,1.0,2024-05-18 03:22:35
0.28372094000000003,0.053802840000000005,0.01061399,0.04418327,-0.09495176,-0.03731561,-0.046701509999999995,-0.12451733,-0.10448658,-0.10266292999999999,0.0,2024-05-18 03:22:39
0.22682729,-0.06699561,-0.0141971,-0.05194742,-0.17321817,-0.08397704,0.15671190000000002,0.14243647,0.16657529999999998,0.16245806000000002,0.0,2024-05-18 03:22:42
0.18537388000000002,-0.02211128,0.01027959,0.06337133,0.20966273,0.10267438000000001,0.19940934,0.19659982,0.11492797,0.05345141,0.0,2024-05-18 03:22:44
-0.13271779,-0.10970957999999999,0.03491542,-0.1965895,-0.0626807,-0.02089482,-0.06268816,-0.19336789999999998,-0.16246276999999998,-0.24698594,0.0,2024-05-18 03:22:47
0.12464054,0.01044682,0.05345152,0.07178559,0.14495212000000002,0.10447047000000001,0.17791414,0.14996325,0.28965595,0.20893798,0.0,2024-05-18 03:22:51
-0.04521256000000002,-0.02211128,0.01027959,-0.11614228,-0.05223196,-0.05,-0.0974915,-0.09842503,-0.09205294,0.0,1.0,2024-05-18 03:22:53
0.35599022999999996,0.06492346,0.06284126000000001,0.12982726,0.01045698,0.0659521,0.011916659999999999,0.10797562,0.050446660000000004,0.23745212,-1.0,2024-05-18 03:22:57
-0.34393921,-0.06531984,-0.060361170000000006,-0.02089382,-0.04585739,-0.02452099,-0.08361104999999999,-0.09798622000000001,-0.08311494,0.052647849999999996,0.0,2024-05-18 03:23:00
0.04293752,-0.03958866,0.05670995,-0.04178452,0.04179136,0.004476879999999999,0.010039250000000001,-0.010000000000000002,-0.04859999999999999,-0.06839627000000001,1.0,2024-05-18 03:23:02
0.1750998,0.34178325,0.26162246,0.060446110000000004,0.20016712,0.15124579999999999,0.01493343,0.06715894,0.25113482,0.15975624,0.0,2024-05-18 03:23:06
0.14300184,0.00926972,-0.23955393,-0.17856493,-0.2,-0.06715166,-0.05223598,-0.03644923,-0.07097081,-0.14998579,1.0,2024-05-18 03:23:09
0.35290866000000004,0.01044667,0.053544209999999995,0.08227678000000001,0.10266952000000001,0.11937998,0.22582665,0.20079351,0.28847465,0.01061248,0.0,2024-05-18 03:23:11
0.33821209999999996,0.01044503,-0.18288024,-0.08908151,6.269e-05,0.022662689999999992,0.14744236,0.26310690000000003,0.2,0.48488609,0.0,2024-05-18 03:23:15
-0.11789239999999998,-0.05222876,0.05194742,0.12754479,0.08953816,-0.14245524999999998,-0.06503692999999999,0.04701219,0.05157223000000001,0.04283758,0.0,2024-05-18 03:23:18
0.05124590000000001,-0.09495212,-0.12754479,-0.018756560000000005,0.05781802,0.08284688000000001,-0.09363537,-0.25979843999999996,0.04302264,0.24775227,1.0,2024-05-18 03:23:21
0.14814719999999998,0.053711129999999996,0.14685131,0.17391285,0.02998306,0.0805588,0.00620172,0.11649854,0.14936504,0.11975005999999999,1.0,2024-05-18 03:23:23
0.38657903,0.11043987000000001,0.07755031,0.15593508,0.11078368,0.1488937,0.08,0.28334516,0.15511924,0.30868094,1.0,2024-05-18 03:23:27
0.39268318999999996,0.0626226,0.02534706,0.05710714,0.20737671000000002,0.17259686000000002,0.27190778,0.21421152999999998,0.09743376,0.06016712,-1.0,2024-05-18 03:23:30
-0.41291922,-0.11043838,-0.06262639,-0.16880343,-0.10754383,-0.0298214,-0.46822242999999997,-0.67733722,-0.40347520000000003,-0.15348059,1.0,2024-05-18 03:23:33
0.13243742,0.07829391999999999,0.1307061,0.12758858,0.09729963,0.12878579,0.15293646,0.23423646,0.20871678999999999,0.04043646,0.0,2024-05-18 03:23:36
0.0013501100000000016,-0.008361420000000008,-0.03133165,-0.009278209999999999,-0.033008880000000004,-0.047879660000000004,-0.13548475,-0.09371261,-0.14738643,-0.06261406,1.0,2024-05-18 03:23:39
0.29560801,0.08104669,0.11479249,0.0106032,0.09811797,0.13495212,0.19912994,0.15740748999999998,0.40376369,0.27907387,1.0,2024-05-18 03:23:42
0.02258496,-0.02421516,0.00494813,0.0855407,0.009913429999999999,0.12231937,0.15629716000000002,0.00971067,0.035004099999999996,0.02364088,1.0,2024-05-18 03:23:44
0.00964561,0.00463231,0.16922021,0.062526,0.11462846,0.01043719,0.14633275999999998,0.54486232,0.19461711999999998,0.49739,-1.0,2024-05-18 03:23:48
-0.26458723,-0.09354812000000001,-0.74560681,-0.12228648,-0.0208485,-0.0208485,-0.06254856,-0.61078007,-0.39670892,-0.11495212,0.0,2024-05-18 03:23:51
-0.17573049999999998,-0.44702887999999996,0.0,0.02084856,0.02084856,-0.01472472,-0.14249298999999999,-0.05118156,0.0019706199999999785,-0.04283787,1.0,2024-05-18 03:23:55
0.39621487,0.25399911,0.316608,0.01059075,0.01043064,0.10756203,0.22949917,0.20462062,0.02084719,0.01059068,0.0,2024-05-18 03:23:58
0.051663999999999974,0.13402313,0.00016712,-0.09494511,0.07841754000000001,-0.16888873,-0.14266711999999998,-0.14575542,0.0004602499999999954,0.14830914,-1.0,2024-05-18 03:24:01
-0.59111029,-0.18131463,-0.19807828,-0.025318300000000002,-0.01059267,-0.01044789,-0.054740790000000004,-0.09359100000000001,-0.0880608,-0.1825,0.0,2024-05-18 03:24:04
0.0,0.0,0.0,0.0,0.01042556,0.01042556,0.01042556,0.00016712,2.234e-05,0.05213398,-1.0,2024-05-18 03:24:06
-0.32724395,-0.30371393,-0.14891781999999998,-0.1042642,-0.09897926,-0.042030410000000004,-0.19887414,-0.09577263,-0.27714501999999996,-0.15206775,1.0,2024-05-18 03:24:09
0.34789423,0.13419024999999998,0.012752330000000001,0.09375291,0.06254108,0.18823112,0.17125089,0.27647999999999995,0.22346712,0.20735401,1.0,2024-05-18 03:24:12
0.06869824000000001,0.1593405,0.21437042,0.09495913,0.24674105999999998,0.07006078,0.19094578,0.01016712,0.33112697999999996,0.14581914,1.0,2024-05-18 03:24:16
0.41971793999999996,0.23372048,0.01193626,0.06252321,0.06251498,0.11460933,0.10038563,0.15292032,0.10578844999999999,0.10495121,0.0,2024-05-18 03:24:19
0.35953482,0.08971154,0.24745212,0.0116171,0.01115563,0.010589639999999999,0.22347031,0.0960602,0.00070639,-0.26548101,1.0,2024-05-18 03:24:19
0.07190416000000001,2.00016712,0.09976815,0.27824756,0.0024605300000000003,0.089,0.01013474,0.47833966000000006,0.17365852,0.16249999999999998,0.0,2024-05-18 03:24:22
1.9921056,0.38231475,0.01795893,0.09976525,0.27045317,0.00258032,0.46238754000000004,0.08988094,0.187194,0.1072222,0.0,2024-05-18 03:24:22
0.26168183,-0.002735239999999972,0.0,0.0,0.0,-0.14792601,-0.11085924,-0.0563508,-0.42882989000000005,0.0,1.0,2024-05-18 03:24:25
0.31657777,0.01025004,-0.00446417,0.11459333999999999,0.01278592,0.09591718,0.15291716,0.27067286,0.36460913,0.1725,1.0,2024-05-18 03:24:27
0.0865159,0.00021919000000000002,0.17069448,0.09208014,0.01302236,0.0624885,0.15292584,0.11458128,0.01787887,0.29631388000000003,-1.0,2024-05-18 03:24:30
-0.14513436999999998,-0.1467115,-0.23663969999999998,-0.27085867999999996,-0.03041683,-0.0374729,-0.13495212,-0.63942699,-0.541,-0.2575,1.0,2024-05-18 03:24:33
0.27184061000000004,0.031639429999999996,0.05468826,0.10952359,0.40175141,0.01746325,0.15015676,0.45322239000000003,0.31758362,0.2346363,1.0,2024-05-18 03:24:36
0.38202651,0.05296582,0.01067748,0.01042829,0.30246749,0.467857,0.10429041,0.24098692,0.23816181,0.22802653,-1.0,2024-05-18 03:24:40
-0.31879798000000004,-0.22336804,-0.09979821,-0.10441212999999999,-0.01489208,-0.4969498,-0.04016712,-0.43885738,-0.3042224,-0.70714896,1.0,2024-05-18 03:24:42
0.99177446,0.04459728,0.00021675,0.1172222,0.2425,0.0064949199999999995,0.11409047,0.37709983,0.053278780000000005,0.32170783,-1.0,2024-05-18 03:24:46
-0.00330232,-0.68082761,-0.1573735,-0.01171547,-0.02082391,-0.06246594,-0.06247669,-0.11454298,-0.55050999,-0.14266711999999998,-1.0,2024-05-18 03:24:49
-0.22894258999999997,-0.05982000999999999,-0.05222724,-0.02082566,-0.02082566,-0.02082566,-0.1000462,-0.05487509,-0.08779050000000001,-0.18594908,1.0,2024-05-18 03:24:52
0.21413504,0.3194,0.09091027,0.11410216999999999,0.115,0.16655330999999998,0.10528539,0.01057851,0.39411517,0.18594098,1.0,2024-05-18 03:24:55
0.20195284,0.01057672,0.07940960000000001,0.15290959999999998,0.73121889,1.07715434,0.17387863,0.10233325,0.08379823,0.09277524000000001,1.0,2024-05-18 03:24:58
0.88841573,0.04215224,0.01045787,0.02040824,0.01036237,0.0403192,0.11215242,0.16242879999999998,0.13436211,0.05788899,-1.0,2024-05-18 03:24:59
-0.21072433999999998,-0.14428767,-0.10040903999999999,-0.3187769,-0.93746221,-0.06691139,-0.12810257,-0.12268919,-0.11911587,-0.04746325,0.0,2024-05-18 03:25:02
-0.40904893,-0.28401717,-0.28506711999999995,-0.14411261,-0.49230457,-0.18585553999999999,-1.1656320500000001,-0.35630164000000003,-0.15643335,-0.30999518000000004,0.0,2024-05-18 03:25:04
-0.18175443,0.10050939,0.1483128,0.17181058,0.29165302,0.47914863,0.15290951,0.12314757000000001,0.03917933,0.00011674999999999999,-1.0,2024-05-18 03:25:08
-0.58916688,-0.01058097,-0.03859031,-0.05337149,-0.0584102,-0.87366254,-0.54668502,-0.74091271,-0.05208169,-0.3458605,-1.0,2024-05-18 03:25:10
-0.25440723,-0.10504311000000001,-0.22487951,-0.11458125,-0.01785109,-0.050415760000000004,-0.673,-0.15737886999999998,-0.09384922000000001,-0.30043458,-1.0,2024-05-18 03:25:14
-0.55028366,-0.01058548,-0.10490673,-0.025300490000000002,-0.10417947999999999,-0.07291850999999999,-0.11458520999999999,-0.18968913,-0.15291839999999998,-0.13529439000000001,-1.0,2024-05-18 03:25:17
-0.20067548,-8.939999999999999e-05,-0.11460606000000001,-0.12161355,-0.04016712,-0.94225504,-0.36462644,-0.30075439000000004,-0.1725,-0.19149137,0.0,2024-05-18 03:25:20
-0.03836002999999999,-0.08034059,-0.18597855,-0.04002228,-0.80088474,-0.15629301,-0.21175893,-0.1825,-0.12850699,-0.40022589,0.0,2024-05-18 03:25:22
-0.07418226999999998,-0.08032726,-0.1264433,-0.6922776900000001,-0.0297704,-0.16671649,-0.24668315,-0.055234490000000004,0.00321908999999998,0.26453953,0.0,2024-05-18 03:25:25
0.017433459999999984,-0.08032726,-0.12345922,0.010397130000000001,-0.08177666,0.7339072600000001,0.037215899999999996,0.06420581,-0.20371260000000002,-0.19927872000000002,-1.0,2024-05-18 03:25:29
-0.44091706999999997,-0.06710307,-0.010730739999999999,-0.0504202,-0.06872981,-0.2013933,-0.06157779,-0.1825,-0.12395536,-0.04029902,0.0,2024-05-18 03:25:32
0.16302615999999998,-0.04167873,0.01041986,-0.05209670999999999,-0.11908002,-0.04392266999999998,-0.09770894,0.10416682,0.15623839,-0.03,0.0,2024-05-18 03:25:35
0.16205467,-0.01042009,-0.01042009,-0.01042009,0.00240646,0.01490815,0.23552544999999997,-0.01041988,-0.01041988,-0.01041988,0.0,2024-05-18 03:25:38
-0.26413008000000004,0.18921861,-0.28726742999999993,-0.04167798,0.01488587,-0.005322020000000004,-0.01488587,-0.057730050000000005,0.01041986,-0.17861245,-1.0,2024-05-18 03:25:41
-0.032137370000000005,-0.15888628999999999,-0.0536332,-0.05588492,-0.1946084,-0.18437125,-0.12695363999999998,-0.29971174,-0.03080859,-0.057269879999999995,1.0,2024-05-18 03:25:43
0.12294557,0.07836266,0.19256074,0.13426471,0.12356338,0.13815743,0.08211201,0.30613733,0.27714733,0.401997,-1.0,2024-05-18 03:25:46
-0.24631287000000002,-0.11757888999999999,-0.01058895,-0.06253091999999999,-0.04002229,-0.19355517,-0.39129041,-0.34989408,-0.10517496999999999,-0.21111832000000003,-1.0,2024-05-18 03:25:50
-0.13724022,-0.06446142,-0.13495704,-0.15527879,-0.20848198,-0.10025644,-0.01072181,-0.15292355,-0.31152610999999997,-0.19715679000000003,-1.0,2024-05-18 03:25:52
-0.30413574,-0.1164191,-0.01505212,-0.16440759,-0.01489202,-0.06700874,-0.23987440999999998,-0.18620667000000002,0.037462560000000006,-0.36487436,1.0,2024-05-18 03:25:56
0.18583128,0.07471613,0.11757914,0.0625329,0.01362037,0.21828861,0.23079445999999998,0.34080751,0.15738918999999998,0.15351700000000001,0.0,2024-05-18 03:25:58
-0.14395617,-0.04168985,0.30821496,-0.01328613,0.16378677,-0.09348931,-0.2977932,-0.10715706,0.0038897499999999974,0.12761081,-1.0,2024-05-18 03:26:01
-0.27532713,-0.028151660000000002,-0.03740516,-0.14592486999999998,-0.05228034,-0.19388873,-0.10717934999999999,-0.15210077,-0.16424939,-0.08429428,-1.0,2024-05-18 03:26:05
-0.14078529,-0.02809998,-0.11223208999999999,-0.11936995,-0.23081781,-0.3832902,-0.2084977,-0.02243533,-0.11758162,-0.22232069,-1.0,2024-05-18 03:26:08
-0.04484305,-0.052992069999999995,-0.0105942,-0.0403234,-0.01194298,-0.16857517,-0.17925298,-0.06073358,-0.41042694,-0.02532326,1.0,2024-05-18 03:26:11
0.11351834999999999,0.04511548,0.19,0.25159193,0.1725,0.00168302,0.23332441999999998,0.05453686,0.25134004,0.05148932,1.0,2024-05-18 03:26:14
0.06031086,0.025160059999999998,0.04931712,0.122,0.1175745,0.07497534,0.03329637,0.0304497,0.04262346,0.06961392,0.0,2024-05-18 03:26:17
0.0,0.0,-0.01500189,-0.01041772,-0.01041772,-0.01041772,-0.05,-0.05208226,0.0,0.0,-1.0,2024-05-18 03:26:18
-0.26483296,-0.03306774,-0.02083582,-0.02530001,-0.0186468,-0.04041794,-0.09265428,-0.07,-0.30061249,-0.40181126999999994,0.0,2024-05-18 03:26:22
-0.32271192000000004,-0.02530176,-0.10621627,-0.01058604,-0.04167253,-0.10418746,-0.11459387,-0.10537111,-0.31012204,-0.39023333,-1.0,2024-05-18 03:26:26
-0.10374549000000001,-0.03359893,-0.07250978,-0.23405963999999999,-0.31186871,-0.05210891,-0.1678029,-0.10678004999999999,-0.7764189300000001,-0.12204103,0.0,2024-05-18 03:26:29
-0.03564077,-0.78154299,-0.04167578,-0.06251319,-0.03572367,-0.06252054,-0.10948993,-0.03488469,-0.45599125,-0.21133828,0.0,2024-05-18 03:26:32
0.0,-0.00538096,-0.04167589,-0.06251337,-0.02041954,-0.10840738000000001,-0.02530415,0.04168244,-0.01488468,-0.00928025,0.0,2024-05-18 03:26:35
0.12456076000000002,0.12204179,0.10419081,0.0985598,0.8635996,-0.01487429,-0.06420276999999999,0.15380525,0.05417601,-0.11608926,1.0,2024-05-18 03:26:37
0.02743539,0.035007579999999996,0.06041661,0.11457624999999999,0.23361661,0.04086504,0.02777393,0.27947820999999995,0.48378462,0.04582253,-1.0,2024-05-18 03:26:40
-0.055085760000000004,-0.13717437,-0.0395159,-0.06041678,-0.02529837,-0.02083363,-0.06098286,-0.1175739,-0.31252949,-0.05488164,1.0,2024-05-18 03:26:44
0.043,0.00155307,0.03399455,0.15715706000000002,0.03570589,0.02082848,0.02082848,0.05487741,0.14693989999999998,0.05872646,0.0,2024-05-18 03:26:47
0.10383173,-0.02207212,0.09296378999999999,-0.04754787999999999,-0.21431412,-0.11457250000000001,-0.049585729999999995,-0.08041427000000001,-0.31803779,-0.034877069999999996,0.0,2024-05-18 03:26:50
0.0,-0.04611865,0.044979660000000005,0.04166188,-0.01041451,-0.01041451,-0.04,-0.12977831,-0.13296379,-0.09495212,1.0,2024-05-18 03:26:53
0.33267404,0.11715706,0.44373085999999995,0.03308782,0.44655929,0.31388221,0.52169869,0.2039021,0.03413828,0.02043014,0.0,2024-05-18 03:26:55
-0.12658424999999998,-0.05205982,-0.10412151,-0.09378448,-0.07804544,-0.04666964,-0.23351167,-0.02734929,-0.27073127999999996,-0.30215017,-1.0,2024-05-18 03:26:59
-0.05357571,-0.013869939999999999,-0.01388349,0.01995568,-0.08813259000000001,-0.019588219999999996,0.0790212,0.036257859999999996,0.21268821999999998,0.25031960999999997,0.0,2024-05-18 03:27:01
0.07703865,0.16048368,0.08206073,0.025285250000000002,0.11453537999999999,0.0104118,0.06246506,0.1202216,0.19307656,0.28563552999999997,0.0,2024-05-18 03:27:05
0.0,-0.010412,-0.01,-0.11453563,-0.02082383,-0.040411829999999996,-0.050567909999999994,-0.11452471,-0.15921029,-0.31805212,-1.0,2024-05-18 03:27:08
-0.18094809999999997,-0.10732418,-0.062484819999999996,-0.04115456,-0.10085390000000001,-0.13538201,-0.14516612,-0.07288693,-0.11453531,-0.18889163,-1.0,2024-05-18 03:27:10
-0.31841875000000003,-0.06250011999999999,-0.01058399,-0.12213007000000001,-0.16056989,-0.06431665,-0.10744607,-0.10782016,-0.27986067,-0.094611,-1.0,2024-05-18 03:27:14
-0.061852790000000005,-0.10697783,-0.021787479999999998,-0.1894942,-0.020836649999999998,-0.13437978,-0.020313249999999998,-1.08745966,-0.12204081,-0.2857206,1.0,2024-05-18 03:27:17
0.04995394,-0.002108520000000001,-0.02376246,-0.007115689999999999,-0.0029803499999999997,0.03810965,0.0911662,0.0019448399999999998,0.08974884,-0.00134878,0.0,2024-05-18 03:27:20
0.08522914,0.03866392,-0.06515665,-0.03989365,0.10698993999999999,-0.01942794,-0.12761755,-0.10640704,-0.20841414,0.032564670000000004,0.0,2024-05-18 03:27:23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01041743,0.0,2024-05-18 03:27:23
-0.007414699999999996,0.050855559999999994,-0.12085185999999999,0.1175751,0.05041804,-0.09951392,-0.29747363,0.01942794,0.12761734,0.09673920999999999,0.0,2024-05-18 03:27:26
0.011738719999999998,0.04104314,-0.06381700000000001,-0.11460633,-0.10537039000000001,-0.11757533,-1.0999999999934673e-07,-0.01025126,-0.08057206,-0.43908201999999996,0.0,2024-05-18 03:27:29
0.04784793,0.12396588,0.06474613,0.11757468,0.01098968,-0.01413248,-0.1276175,0.27089657,0.05225005,0.07041760999999999,0.0,2024-05-18 03:27:33
0.06510223000000002,0.00057206,0.02604952,0.022596980000000003,-0.24863993,-0.03534293999999999,-0.14882262999999998,0.094785,-0.0029951700000000053,0.05737886,1.0,2024-05-18 03:27:36
0.07098703,0.09999714999999999,0.02541673,-0.09674033,0.01485913,7.170000000000787e-06,0.15334054,0.06,0.31072257999999997,0.1425,0.0,2024-05-18 03:27:39
0.06319434,-0.12242003000000001,-0.18900613,-0.34973697,0.01036503,-0.31252983,-0.05208221,-0.48592468,-0.21987877,-0.15495212,0.0,2024-05-18 03:27:42
-0.0010000000000000009,0.01041707,0.01041707,0.01041707,0.01488155,0.05208869,0.0,0.0,0.01488155,0.0,0.0,2024-05-18 03:27:45
0.6969291400000001,0.01033477,0.021779279999999998,0.2333963,0.06779552,0.11459237,0.15685554,0.20754969999999998,0.27087914,0.35763942,1.0,2024-05-18 03:27:49
0.17141162,0.11757259,0.1442156,0.23341553,0.07895948,0.06569109000000001,0.00194383,0.1062822,0.06521252,0.24288056,0.0,2024-05-18 03:27:51
0.08359809999999998,-0.01041583,-0.01041583,-0.01041583,-0.00177671,-0.03932767,-0.00272432,-0.06696229000000001,-0.19080903999999999,-0.010582949999999999,0.0,2024-05-18 03:27:55
0.07737873,-0.05507632,-0.09393429,-0.30031635,-0.3271651,-0.03729359,-0.30800802,-0.010583219999999999,-0.15509203000000002,0.004804399999999999,0.0,2024-05-18 03:27:57
-0.09526007999999998,0.10715706,-0.07249363999999998,0.0,0.01041591,0.01041591,0.01041591,0.01487976,-0.01968416,-0.01504688,-1.0,2024-05-18 03:28:01
-0.00419546,-0.11458172999999999,-0.01058375,-0.2708465,-0.01524607,-0.65239981,-0.56257812,-0.10536875,-0.24965706,-0.31759203,0.0,2024-05-18 03:28:01
0.02578923000000001,-0.11637799,-0.0029872999999999983,0.01504781,-0.50745881,-0.04754787999999999,-0.037444070000000024,0.006877600000000001,-0.044743279999999996,0.02207672,0.0,2024-05-18 03:28:04
-0.057604880000000004,-0.01041698,-0.06429424,-0.10715706,-0.01041698,-0.02083396,-0.004463710000000001,0.0004169799999999991,0.16549195000000003,-0.203,-1.0,2024-05-18 03:28:05
-0.07860967,-0.00371494,-0.13935437,-0.12878819,-0.02530193,-0.10537054,-0.01058554,-0.01058554,-0.02530224,-0.11461265999999999,0.0,2024-05-18 03:28:08
-0.20836793,-0.39501018,-1.2361105099999998,-0.00021921,-0.01825554,-0.11757579,-0.02623731,-0.12088961,-0.054523260000000004,-0.23347426,0.0,2024-05-18 03:28:11
0.019529940000000003,0.26327860999999997,0.01041817,0.17413504,0.30806867,0.10435653,0.031363680000000005,0.05225338,0.025302070000000003,0.26135593999999995,0.0,2024-05-18 03:28:14
-0.06287973999999999,-0.52731197,-0.00016712,-0.025303430000000002,-0.55360606,-0.11461864999999999,-0.020838950000000002,-0.15869926,-0.02530342,-0.31259690999999995,-1.0,2024-05-18 03:28:18
-0.21723611,-0.07471372000000001,-0.11757649,-0.75201864,-0.14705302,-1.34020378,-0.25172394000000003,-0.21041945,-0.07357387,-0.07041945,0.0,2024-05-18 03:28:21
0.08929000999999999,0.062100090000000004,-0.10420534,-0.19963109,-0.2,-0.06315442,-0.007907909999999997,0.08418338,-0.016154489999999994,0.08866341,0.0,2024-05-18 03:28:24
-0.0035202599999999973,-0.01530253,0.00922995,-0.19347853000000004,0.03286943,-0.5419681199999999,0.09419188,-1.03599859,-0.2345293,-0.23768372,0.0,2024-05-18 03:28:27
